========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
3576    SUCCESS    2        11        45        15,73,93        15,74,38            15,73,92
9392    SUCCESS    6        49        17,82        15,58,36        15,76,18            15,58,35
8762    SUCCESS    2        11        2,34        15,74,38        15,76,72            15,74,37
8258    SUCCESS    6        49        72        15,76,18        15,76,90            15,76,17
2117    SUCCESS    2        11        36        15,76,72        15,77,08            15,76,71
8420    SUCCESS    6        49        18        15,76,90        15,77,08            15,76,89
3685    SUCCESS    2        11        36        15,77,08        15,77,44            15,77,07
1127    SUCCESS    6        49        1,44        15,77,08        15,78,52            15,77,07
1341    SUCCESS    6        49        1,35        15,78,52        15,79,87            15,78,51
8865    SUCCESS    2        11        2,97        15,77,44        15,80,41            15,77,43
5684    SUCCESS    2        11        54        15,80,41        15,80,95            15,80,40
2858    SUCCESS    6        49        1,35        15,79,87        15,81,22            15,79,86
7448    SUCCESS    6        49        36        15,81,22        15,81,58            15,81,21
6381    SUCCESS    2        11        72        15,80,95        15,81,67            15,80,94
5734    SUCCESS    2        11        54        15,81,67        15,82,21            15,81,66
7500    SUCCESS    6        49        63        15,81,58        15,82,21            15,81,57
1847    SUCCESS    2        11        90        15,82,21        15,83,11            15,82,20
9282    SUCCESS    6        49        9,81        15,82,21        15,92,02            15,82,20
7772    SUCCESS    6        49        54        15,92,02        15,92,56            15,92,01
9678    SUCCESS    2        12        63,90        15,32,80        15,96,70            15,32,79
6712    SUCCESS    2        12        1,98        15,96,70        15,98,68            15,96,69
9916    SUCCESS    4        28        1,11,33        14,88,88        16,00,21            14,88,87
4619    SUCCESS    4        28        1,53        16,00,21        16,01,74            16,00,20
4678    SUCCESS    4        28        9        16,01,74        16,01,83            16,01,73
575    SUCCESS    4        28        18        16,01,83        16,02,01            16,01,82
4409    SUCCESS    4        28        54        16,02,01        16,02,55            16,02,00
1220    SUCCESS    4        28        45        16,02,55        16,03,00            16,02,54
1112    SUCCESS    4        28        1,44        16,03,00        16,04,44            16,02,99
5056    SUCCESS    4        28        90        16,04,44        16,05,34            16,04,43
9978    SUCCESS    5        43        1,64,43        14,58,28        16,22,71            14,58,27
2630    SUCCESS    5        43        45        16,22,71        16,23,16            16,22,70
7490    SUCCESS    5        43        1,35        16,23,16        16,24,51            16,23,15
691    SUCCESS    5        43        18        16,24,51        16,24,69            16,24,50
3440    SUCCESS    5        43        36        16,24,69        16,25,05            16,24,68
2414    SUCCESS    5        43        1,08        16,25,05        16,26,13            16,25,04
9676    SUCCESS    2        11        43,92        15,83,11        16,27,03            15,83,10
2846    SUCCESS    5        43        1,35        16,26,13        16,27,48            16,26,12
7245    SUCCESS    2        11        81        16,27,03        16,27,84            16,27,02
2468    SUCCESS    5        43        1,08        16,27,48        16,28,56            16,27,47
715    SUCCESS    2        11        1,35        16,27,84        16,29,19            16,27,83
3224    SUCCESS    5        43        1,44        16,28,56        16,30,00            16,28,55
6543    SUCCESS    2        11        90        16,29,19        16,30,09            16,29,18
6921    SUCCESS    2        11        9        16,30,09        16,30,18            16,30,08
4061    SUCCESS    2        11        27        16,30,18        16,30,45            16,30,17
6684    SUCCESS    5        43        81        16,30,00        16,30,81            16,29,99
9880    SUCCESS    6        46        97,38        15,33,43        16,30,81            15,33,42
5626    SUCCESS    2        11        54        16,30,45        16,30,99            16,30,44
3884    SUCCESS    6        46        18        16,30,81        16,30,99            16,30,80
1609    SUCCESS    5        43        54        16,30,81        16,31,35            16,30,80
2213    SUCCESS    6        46        36        16,30,99        16,31,35            16,30,98
1393    SUCCESS    5        43        90        16,31,35        16,32,25            16,31,34
106    SUCCESS    6        46        1,17        16,31,35        16,32,52            16,31,34
375    SUCCESS    6        46        9        16,32,52        16,32,61            16,32,51
6464    SUCCESS    5        43        90        16,32,25        16,33,15            16,32,24
4464    SUCCESS    5        43        36        16,33,15        16,33,51            16,33,14
8908    SUCCESS    6        46        1,89        16,32,61        16,34,50            16,32,60
3499    SUCCESS    5        43        1,35        16,33,51        16,34,86            16,33,50
2374    SUCCESS    6        46        99        16,34,50        16,35,49            16,34,49
8300    SUCCESS    5        43        90        16,34,86        16,35,76            16,34,85
2908    SUCCESS    6        46        81        16,35,49        16,36,30            16,35,48
2159    SUCCESS    6        46        1,17        16,36,30        16,37,47            16,36,29
5990    SUCCESS    6        46        1,35        16,37,47        16,38,82            16,37,46
8311    SUCCESS    6        46        1,26        16,38,82        16,40,08            16,38,81
5828    SUCCESS    6        46        63        16,40,08        16,40,71            16,40,07
9573    SUCCESS    2        12        42,12        15,98,68        16,40,80            15,98,67
7504    SUCCESS    6        46        1,62        16,40,71        16,42,33            16,40,70
9352    SUCCESS    2        11        11,79        16,30,99        16,42,78            16,30,98
2368    SUCCESS    6        46        1,62        16,42,33        16,43,95            16,42,32
4117    SUCCESS    2        11        1,44        16,42,78        16,44,22            16,42,77
5355    SUCCESS    2        11        90        16,44,22        16,45,12            16,44,21
1471    SUCCESS    2        11        1,35        16,45,12        16,46,47            16,45,11
2983    SUCCESS    2        11        9        16,46,47        16,46,56            16,46,46
9833    SUCCESS    1        0        86,31        15,60,61        16,46,92            15,60,60
9989    SUCCESS    6        45        2,07,36        14,40,64        16,48,00            14,40,63
8431    SUCCESS    1        0        1,53        16,46,92        16,48,45            16,46,91
5128    SUCCESS    6        45        90        16,48,00        16,48,90            16,47,99
264    SUCCESS    6        45        18        16,48,90        16,49,08            16,48,89
1991    SUCCESS    6        45        27        16,49,08        16,49,35            16,49,07
5337    SUCCESS    6        45        99        16,49,35        16,50,34            16,49,34
8537    SUCCESS    1        0        2,16        16,48,45        16,50,61            16,48,44
7512    SUCCESS    1        0        9        16,50,61        16,50,70            16,50,60
1789    SUCCESS    1        0        45        16,50,70        16,51,15            16,50,69
4966    SUCCESS    6        45        1,53        16,50,34        16,51,87            16,50,33
4041    SUCCESS    6        45        81        16,51,87        16,52,68            16,51,86
6687    SUCCESS    6        45        36        16,52,68        16,53,04            16,52,67
3027    SUCCESS    1        0        2,07        16,51,15        16,53,22            16,51,14
2749    SUCCESS    6        45        99        16,53,04        16,54,03            16,53,03
5134    SUCCESS    1        0        1,98        16,53,22        16,55,20            16,53,21
9488    SUCCESS    5        43        19,62        16,35,76        16,55,38            16,35,75
5499    SUCCESS    6        45        1,35        16,54,03        16,55,38            16,54,02
2586    SUCCESS    6        45        1,62        16,55,38        16,57,00            16,55,37
8863    SUCCESS    1        0        2,88        16,55,20        16,58,08            16,55,19
3723    SUCCESS    6        45        1,89        16,57,00        16,58,89            16,56,99
4425    SUCCESS    6        45        9        16,58,89        16,58,98            16,58,88
382    SUCCESS    1        0        1,53        16,58,08        16,59,61            16,58,07
9700    SUCCESS    4        28        54,45        16,05,34        16,59,79            16,05,33
6477    SUCCESS    6        45        1,62        16,58,98        16,60,60            16,58,97
3221    SUCCESS    4        28        1,08        16,59,79        16,60,87            16,59,78
8911    SUCCESS    1        0        2,43        16,59,61        16,62,04            16,59,60
6201    SUCCESS    6        45        1,62        16,60,60        16,62,22            16,60,59
1058    SUCCESS    4        28        1,62        16,60,87        16,62,49            16,60,86
5229    SUCCESS    6        45        1,62        16,62,22        16,63,84            16,62,21
5380    SUCCESS    4        28        1,53        16,62,49        16,64,02            16,62,48
9025    SUCCESS    1        0        6,30        16,62,04        16,68,34            16,62,03
9287    SUCCESS    6        45        11,52        16,63,84        16,75,36            16,63,83
6369    SUCCESS    6        45        81        16,75,36        16,76,17            16,75,35
9010    SUCCESS    6        45        4,95        16,76,17        16,81,12            16,76,16
7721    SUCCESS    6        45        2,16        16,81,12        16,83,28            16,81,11
6471    SUCCESS    6        45        99        16,83,28        16,84,27            16,83,27
9923    SUCCESS    5        40        1,16,55        15,67,99        16,84,54            15,67,98
9542    SUCCESS    5        43        29,52        16,55,38        16,84,90            16,55,37
4576    SUCCESS    5        43        72        16,84,90        16,85,62            16,84,89
4630    SUCCESS    5        43        99        16,85,62        16,86,61            16,85,61
9003    SUCCESS    5        40        4,14        16,84,54        16,88,68            16,84,53
8193    SUCCESS    5        40        54        16,88,68        16,89,22            16,88,67
3282    SUCCESS    5        40        1,08        16,89,22        16,90,30            16,89,21
5979    SUCCESS    5        40        54        16,90,30        16,90,84            16,90,29
7655    SUCCESS    5        40        99        16,90,84        16,91,83            16,90,83
7979    SUCCESS    5        40        1,26        16,91,83        16,93,09            16,91,82
6683    SUCCESS    5        40        45        16,93,09        16,93,54            16,93,08
5660    SUCCESS    5        40        1,35        16,93,54        16,94,89            16,93,53
5336    SUCCESS    5        40        45        16,94,89        16,95,34            16,94,88
2690    SUCCESS    5        40        1,80        16,95,34        16,97,14            16,95,33
9509    SUCCESS    1        0        29,07        16,68,34        16,97,41            16,68,33
9330    SUCCESS    5        43        10,80        16,86,61        16,97,41            16,86,60
3011    SUCCESS    5        40        1,35        16,97,14        16,98,49            16,97,13
2418    SUCCESS    5        40        9        16,98,49        16,98,58            16,98,48
8138    SUCCESS    5        43        1,80        16,97,41        16,99,21            16,97,40
7024    SUCCESS    1        0        2,07        16,97,41        16,99,48            16,97,40
8196    SUCCESS    5        43        27        16,99,21        16,99,48            16,99,20
2090    SUCCESS    5        43        36        16,99,48        16,99,84            16,99,47
7547    SUCCESS    5        40        1,62        16,98,58        17,00,20            16,98,57
7836    SUCCESS    1        0        1,53        16,99,48        17,01,01            16,99,47
7113    SUCCESS    5        40        99        17,00,20        17,01,19            17,00,19
8377    SUCCESS    1        0        54        17,01,01        17,01,55            17,01,00
2487    SUCCESS    1        0        72        17,01,55        17,02,27            17,01,54
221    SUCCESS    1        0        45        17,02,27        17,02,72            17,02,26
3135    SUCCESS    1        0        72        17,02,72        17,03,44            17,02,71
7998    SUCCESS    1        0        27        17,03,44        17,03,71            17,03,43
8841    SUCCESS    5        40        2,70        17,01,19        17,03,89            17,01,18
4958    SUCCESS    5        40        9        17,03,89        17,03,98            17,03,88
9932    SUCCESS    6        49        1,18,98        15,92,56        17,11,54            15,92,55
805    SUCCESS    6        49        1,71        17,11,54        17,13,25            17,11,53
3449    SUCCESS    6        49        54        17,13,25        17,13,79            17,13,24
1182    SUCCESS    6        49        9        17,13,79        17,13,88            17,13,78
1503    SUCCESS    6        49        99        17,13,88        17,14,87            17,13,87
9329    SUCCESS    5        40        11,43        17,03,98        17,15,41            17,03,97
5498    SUCCESS    5        40        1,35        17,15,41        17,16,76            17,15,40
3392    SUCCESS    5        40        1,08        17,16,76        17,17,84            17,16,75
2960    SUCCESS    5        40        54        17,17,84        17,18,38            17,17,83
3390    SUCCESS    5        40        1,80        17,18,38        17,20,18            17,18,37
2957    SUCCESS    5        40        1,08        17,20,18        17,21,26            17,20,17
2579    SUCCESS    5        40        99        17,21,26        17,22,25            17,21,25
9750    SUCCESS    4        28        58,59        16,64,02        17,22,61            16,64,01
4688    SUCCESS    5        40        72        17,22,25        17,22,97            17,22,24
35    SUCCESS    4        28        90        17,22,61        17,23,51            17,22,60
2366    SUCCESS    5        40        81        17,22,97        17,23,78            17,22,96
9284    SUCCESS    6        49        9,27        17,14,87        17,24,14            17,14,86
7178    SUCCESS    6        49        90        17,24,14        17,25,04            17,24,13
5120    SUCCESS    5        40        1,44        17,23,78        17,25,22            17,23,77
1775    SUCCESS    6        49        81        17,25,04        17,25,85            17,25,03
3389    SUCCESS    5        40        1,44        17,25,22        17,26,66            17,25,21
5444    SUCCESS    5        40        99        17,26,66        17,27,65            17,26,65
6033    SUCCESS    5        40        90        17,27,65        17,28,55            17,27,64
7007    SUCCESS    5        40        81        17,28,55        17,29,36            17,28,54
7761    SUCCESS    5        40        45        17,29,36        17,29,81            17,29,35
2528    SUCCESS    5        40        45        17,29,81        17,30,26            17,29,80
9843    SUCCESS    2        12        91,71        16,40,80        17,32,51            16,40,79
8733    SUCCESS    5        40        2,61        17,30,26        17,32,87            17,30,25
7059    SUCCESS    5        40        81        17,32,87        17,33,68            17,32,86
3173    SUCCESS    5        40        1,08        17,33,68        17,34,76            17,33,67
5819    SUCCESS    5        40        99        17,34,76        17,35,75            17,34,75
2904    SUCCESS    5        40        63        17,35,75        17,36,38            17,35,74
8357    SUCCESS    5        40        1,35        17,36,38        17,37,73            17,36,37
8976    SUCCESS    2        12        6,30        17,32,51        17,38,81            17,32,50
5898    SUCCESS    2        12        36        17,38,81        17,39,17            17,38,80
8951    SUCCESS    5        40        4,32        17,37,73        17,42,05            17,37,72
6249    SUCCESS    5        40        1,08        17,42,05        17,43,13            17,42,04
6573    SUCCESS    5        40        72        17,43,13        17,43,85            17,43,12
2310    SUCCESS    5        40        9        17,43,85        17,43,94            17,43,84
5714    SUCCESS    5        40        90        17,43,94        17,44,84            17,43,93
9665    SUCCESS    6        45        61,74        16,84,27        17,46,01            16,84,26
4742    SUCCESS    5        40        1,35        17,44,84        17,46,19            17,44,83
9946    SUCCESS    2        11        99,90        16,46,56        17,46,46            16,46,55
6251    SUCCESS    5        40        72        17,46,19        17,46,91            17,46,18
2477    SUCCESS    6        45        1,35        17,46,01        17,47,36            17,46,00
3577    SUCCESS    2        11        1,44        17,46,46        17,47,90            17,46,45
8541    SUCCESS    2        11        27        17,47,90        17,48,17            17,47,89
4101    SUCCESS    6        45        2,16        17,47,36        17,49,52            17,47,35
8045    SUCCESS    6        45        99        17,49,52        17,50,51            17,49,51
9032    SUCCESS    2        11        3,33        17,48,17        17,51,50            17,48,16
9357    SUCCESS    2        12        16,92        17,39,17        17,56,09            17,39,16
9275    SUCCESS    5        40        10,53        17,46,91        17,57,44            17,46,90
6681    SUCCESS    5        40        81        17,57,44        17,58,25            17,57,43
9608    SUCCESS    6        49        35,55        17,25,85        17,61,40            17,25,84
9356    SUCCESS    2        11        11,07        17,51,50        17,62,57            17,51,49
7554    SUCCESS    6        49        1,17        17,61,40        17,62,57            17,61,39
6980    SUCCESS    2        11        27        17,62,57        17,62,84            17,62,56
1673    SUCCESS    6        49        90        17,62,57        17,63,47            17,62,56
2065    SUCCESS    2        11        1,26        17,62,84        17,64,10            17,62,83
3017    SUCCESS    6        49        1,53        17,63,47        17,65,00            17,63,46
3467    SUCCESS    2        11        1,26        17,64,10        17,65,36            17,64,09
6962    SUCCESS    6        49        1,08        17,65,00        17,66,08            17,64,99
8600    SUCCESS    2        11        1,08        17,65,36        17,66,44            17,65,35
7623    SUCCESS    2        11        54        17,66,44        17,66,98            17,66,43
5090    SUCCESS    2        11        99        17,66,98        17,67,97            17,66,97
2118    SUCCESS    2        11        72        17,67,97        17,68,69            17,67,96
7682    SUCCESS    2        11        36        17,68,69        17,69,05            17,68,68
2441    SUCCESS    2        11        81        17,69,05        17,69,86            17,69,04
5252    SUCCESS    2        11        18        17,69,86        17,70,04            17,69,85
3091    SUCCESS    2        11        27        17,70,04        17,70,31            17,70,03
5198    SUCCESS    2        11        81        17,70,31        17,71,12            17,70,30
337    SUCCESS    2        11        18        17,71,12        17,71,30            17,71,11
7947    SUCCESS    2        11        9        17,71,30        17,71,39            17,71,29
7029    SUCCESS    2        11        18        17,71,39        17,71,57            17,71,38
9120    SUCCESS    6        49        6,39        17,66,08        17,72,47            17,66,07
7137    SUCCESS    2        11        1,26        17,71,57        17,72,83            17,71,56
2963    SUCCESS    6        49        1,62        17,72,47        17,74,09            17,72,46
1741    SUCCESS    2        11        1,44        17,72,83        17,74,27            17,72,82
7934    SUCCESS    6        49        63        17,74,09        17,74,72            17,74,08
7462    SUCCESS    2        11        1,26        17,74,27        17,75,53            17,74,26
7191    SUCCESS    2        11        18        17,75,53        17,75,71            17,75,52
9781    SUCCESS    1        0        75,51        17,03,71        17,79,22            17,03,70
7456    SUCCESS    1        0        2,07        17,79,22        17,81,29            17,79,21
9870    SUCCESS    5        43        81,81        16,99,84        17,81,65            16,99,83
6052    SUCCESS    1        0        54        17,81,29        17,81,83            17,81,28
7922    SUCCESS    5        43        90        17,81,65        17,82,55            17,81,64
8587    SUCCESS    1        0        90        17,81,83        17,82,73            17,81,82
9176    SUCCESS    6        49        8,64        17,74,72        17,83,36            17,74,71
3008    SUCCESS    5        43        1,26        17,82,55        17,83,81            17,82,54
3233    SUCCESS    6        49        54        17,83,36        17,83,90            17,83,35
5836    SUCCESS    1        0        1,53        17,82,73        17,84,26            17,82,72
7016    SUCCESS    6        49        1,17        17,83,90        17,85,07            17,83,89
3600    SUCCESS    5        43        1,53        17,83,81        17,85,34            17,83,80
6518    SUCCESS    5        43        1,08        17,85,34        17,86,42            17,85,33
9806    SUCCESS    4        28        64,89        17,23,51        17,88,40            17,23,50
9550    SUCCESS    6        45        38,52        17,50,51        17,89,03            17,50,50
4570    SUCCESS    4        28        72        17,88,40        17,89,12            17,88,39
4750    SUCCESS    6        45        36        17,89,03        17,89,39            17,89,02
5451    SUCCESS    6        45        36        17,89,39        17,89,75            17,89,38
3545    SUCCESS    4        28        1,08        17,89,12        17,90,20            17,89,11
3879    SUCCESS    6        45        63        17,89,75        17,90,38            17,89,74
4085    SUCCESS    4        28        1,71        17,90,20        17,91,91            17,90,19
1293    SUCCESS    6        45        1,71        17,90,38        17,92,09            17,90,37
81    SUCCESS    4        28        27        17,91,91        17,92,18            17,91,90
7001    SUCCESS    4        28        54        17,92,18        17,92,72            17,92,17
7984    SUCCESS    6        45        1,80        17,92,09        17,93,89            17,92,08
4139    SUCCESS    4        28        1,35        17,92,72        17,94,07            17,92,71
4894    SUCCESS    4        28        1,80        17,94,07        17,95,87            17,94,06
1275    SUCCESS    4        28        9        17,95,87        17,95,96            17,95,86
9338    SUCCESS    6        49        11,34        17,85,07        17,96,41            17,85,06
5215    SUCCESS    4        28        1,26        17,95,96        17,97,22            17,95,95
9514    SUCCESS    2        11        21,69        17,75,71        17,97,40            17,75,70
789    SUCCESS    4        28        54        17,97,22        17,97,76            17,97,21
1943    SUCCESS    6        49        1,44        17,96,41        17,97,85            17,96,40
5164    SUCCESS    4        28        1,80        17,97,76        17,99,56            17,97,75
2750    SUCCESS    6        49        1,71        17,97,85        17,99,56            17,97,84
5593    SUCCESS    4        28        1,44        17,99,56        18,01,00            17,99,55
6726    SUCCESS    4        28        90        18,01,00        18,01,90            18,00,99
9341    SUCCESS    6        45        14,94        17,93,89        18,08,83            17,93,88
7235    SUCCESS    6        45        18        18,08,83        18,09,01            18,08,82
4372    SUCCESS    6        45        63        18,09,01        18,09,64            18,09,00
7613    SUCCESS    6        45        36        18,09,64        18,10,00            18,09,63
9985    SUCCESS    6        46        1,66,14        16,43,95        18,10,09            16,43,94
1882    SUCCESS    6        46        27        18,10,09        18,10,36            18,10,08
5391    SUCCESS    6        45        1,71        18,10,00        18,11,71            18,09,99
160    SUCCESS    6        46        1,62        18,10,36        18,11,98            18,10,35
8473    SUCCESS    6        46        1,44        18,11,98        18,13,42            18,11,97
7444    SUCCESS    6        45        2,07        18,11,71        18,13,78            18,11,70
4804    SUCCESS    6        45        2,07        18,13,78        18,15,85            18,13,77
7775    SUCCESS    6        45        72        18,15,85        18,16,57            18,15,84
3825    SUCCESS    6        45        1,17        18,16,57        18,17,74            18,16,56
4311    SUCCESS    6        45        18        18,17,74        18,17,92            18,17,73
4095    SUCCESS    6        45        1,08        18,17,92        18,19,00            18,17,91
9121    SUCCESS    6        46        5,85        18,13,42        18,19,27            18,13,41
6417    SUCCESS    6        45        45        18,19,00        18,19,45            18,18,99
5558    SUCCESS    6        46        18        18,19,27        18,19,45            18,19,26
9446    SUCCESS    6        49        20,43        17,99,56        18,19,99            17,99,55
323    SUCCESS    6        49        27        18,19,99        18,20,26            18,19,98
7555    SUCCESS    6        46        1,08        18,19,45        18,20,53            18,19,44
641    SUCCESS    6        49        27        18,20,26        18,20,53            18,20,25
7338    SUCCESS    6        49        1,08        18,20,53        18,21,61            18,20,52
317    SUCCESS    6        49        81        18,21,61        18,22,42            18,21,60
9064    SUCCESS    6        45        5,85        18,19,45        18,25,30            18,19,44
9178    SUCCESS    6        46        8,46        18,20,53        18,28,99            18,20,52
9179    SUCCESS    6        45        8,91        18,25,30        18,34,21            18,25,29
6693    SUCCESS    6        45        54        18,34,21        18,34,75            18,34,20
7606    SUCCESS    6        45        72        18,34,75        18,35,47            18,34,74
210    SUCCESS    6        45        45        18,35,47        18,35,92            18,35,46
1342    SUCCESS    6        45        1,80        18,35,92        18,37,72            18,35,91
6640    SUCCESS    6        45        1,62        18,37,72        18,39,34            18,37,71
2369    SUCCESS    6        45        45        18,39,34        18,39,79            18,39,33
3994    SUCCESS    6        45        90        18,39,79        18,40,69            18,39,78
477    SUCCESS    6        45        2,07        18,40,69        18,42,76            18,40,68
6099    SUCCESS    6        45        1,44        18,42,76        18,44,20            18,42,75
8092    SUCCESS    6        45        72        18,44,20        18,44,92            18,44,19
7559    SUCCESS    6        45        1,53        18,44,92        18,46,45            18,44,91
9784    SUCCESS    2        11        50,67        17,97,40        18,48,07            17,97,39
2011    SUCCESS    2        11        72        18,48,07        18,48,79            18,48,06
5522    SUCCESS    2        11        1,44        18,48,79        18,50,23            18,48,78
7786    SUCCESS    2        11        99        18,50,23        18,51,22            18,50,22
9017    SUCCESS    6        45        5,94        18,46,45        18,52,39            18,46,44
9696    SUCCESS    4        28        51,12        18,01,90        18,53,02            18,01,89
5992    SUCCESS    6        45        1,35        18,52,39        18,53,74            18,52,38
9721    SUCCESS    1        0        70,11        17,84,26        18,54,37            17,84,25
1274    SUCCESS    4        28        1,80        18,53,02        18,54,82            18,53,01
8479    SUCCESS    1        0        90        18,54,37        18,55,27            18,54,36
6316    SUCCESS    6        45        2,07        18,53,74        18,55,81            18,53,73
3078    SUCCESS    1        0        63        18,55,27        18,55,90            18,55,26
5434    SUCCESS    4        28        1,62        18,54,82        18,56,44            18,54,81
8200    SUCCESS    6        45        2,07        18,55,81        18,57,88            18,55,80
4317    SUCCESS    6        45        1,98        18,57,88        18,59,86            18,57,87
8585    SUCCESS    6        45        45        18,59,86        18,60,31            18,59,85
7768    SUCCESS    6        45        1,89        18,60,31        18,62,20            18,60,30
2428    SUCCESS    6        45        63        18,62,20        18,62,83            18,62,19
8308    SUCCESS    6        45        1,98        18,62,83        18,64,81            18,62,82
6579    SUCCESS    6        45        2,07        18,64,81        18,66,88            18,64,80
320    SUCCESS    6        45        72        18,66,88        18,67,60            18,66,87
9295    SUCCESS    1        0        12,42        18,55,90        18,68,32            18,55,89
2376    SUCCESS    1        0        9        18,68,32        18,68,41            18,68,31
1131    SUCCESS    6        45        1,71        18,67,60        18,69,31            18,67,59
8261    SUCCESS    6        45        45        18,69,31        18,69,76            18,69,30
803    SUCCESS    6        45        1,80        18,69,76        18,71,56            18,69,75
8524    SUCCESS    6        45        1,98        18,71,56        18,73,54            18,71,55
8416    SUCCESS    6        45        1,71        18,73,54        18,75,25            18,73,53
8639    SUCCESS    6        45        3,15        18,75,25        18,78,40            18,75,24
9568    SUCCESS    2        11        27,63        18,51,22        18,78,85            18,51,21
8470    SUCCESS    6        45        63        18,78,40        18,79,03            18,78,39
3737    SUCCESS    2        11        63        18,78,85        18,79,48            18,78,84
5073    SUCCESS    6        45        1,44        18,79,03        18,80,47            18,79,02
1633    SUCCESS    2        11        1,26        18,79,48        18,80,74            18,79,47
2281    SUCCESS    2        11        9        18,80,74        18,80,83            18,80,73
9118    SUCCESS    6        45        6,84        18,80,47        18,87,31            18,80,46
3940    SUCCESS    6        45        2,16        18,87,31        18,89,47            18,87,30
2803    SUCCESS    6        45        1,62        18,89,47        18,91,09            18,89,46
7451    SUCCESS    6        45        18        18,91,09        18,91,27            18,91,08
5505    SUCCESS    6        45        54        18,91,27        18,91,81            18,91,26
9876    SUCCESS    6        49        82,44        18,22,42        19,04,86            18,22,41
7176    SUCCESS    6        49        99        19,04,86        19,05,85            19,04,85
7880    SUCCESS    6        49        99        19,05,85        19,06,84            19,05,84
9952    SUCCESS    2        12        1,64,16        17,56,09        19,20,25            17,56,08
6981    SUCCESS    2        12        54        19,20,25        19,20,79            19,20,24
6387    SUCCESS    2        12        1,17        19,20,79        19,21,96            19,20,78
6816    SUCCESS    2        12        1,71        19,21,96        19,23,67            19,21,95
7522    SUCCESS    2        12        1,98        19,23,67        19,25,65            19,23,66
4714    SUCCESS    2        12        1,62        19,25,65        19,27,27            19,25,64
6064    SUCCESS    2        12        1,26        19,27,27        19,28,53            19,27,26
9730    SUCCESS    2        11        47,88        18,80,83        19,28,71            18,80,82
8654    SUCCESS    2        11        2,52        19,28,71        19,31,23            19,28,70
9557    SUCCESS    6        45        39,60        18,91,81        19,31,41            18,91,80
7948    SUCCESS    2        11        45        19,31,23        19,31,68            19,31,22
8632    SUCCESS    6        45        2,70        19,31,41        19,34,11            19,31,40
9027    SUCCESS    2        11        4,32        19,31,68        19,36,00            19,31,67
2171    SUCCESS    2        11        90        19,36,00        19,36,90            19,35,99
4815    SUCCESS    2        11        36        19,36,90        19,37,26            19,36,89
8909    SUCCESS    6        45        3,15        19,34,11        19,37,26            19,34,10
6278    SUCCESS    2        11        1,17        19,37,26        19,38,43            19,37,25
5846    SUCCESS    2        11        99        19,38,43        19,39,42            19,38,42
6490    SUCCESS    2        11        90        19,39,42        19,40,32            19,39,41
5085    SUCCESS    2        11        36        19,40,32        19,40,68            19,40,31
7088    SUCCESS    2        11        1,17        19,40,68        19,41,85            19,40,67
8001    SUCCESS    2        11        1,35        19,41,85        19,43,20            19,41,84
1417    SUCCESS    2        11        45        19,43,20        19,43,65            19,43,19
3359    SUCCESS    2        11        72        19,43,65        19,44,37            19,43,64
9358    SUCCESS    2        12        16,02        19,28,53        19,44,55            19,28,52
5625    SUCCESS    2        11        90        19,44,37        19,45,27            19,44,36
4227    SUCCESS    2        11        1,17        19,45,27        19,46,44            19,45,26
1903    SUCCESS    2        11        45        19,46,44        19,46,89            19,46,43
1361    SUCCESS    2        11        90        19,46,89        19,47,79            19,46,88
4062    SUCCESS    2        11        1,35        19,47,79        19,49,14            19,47,78
6598    SUCCESS    2        11        90        19,49,14        19,50,04            19,49,13
7732    SUCCESS    2        11        1,08        19,50,04        19,51,12            19,50,03
9334    SUCCESS    6        45        15,30        19,37,26        19,52,56            19,37,25
4695    SUCCESS    6        45        1,26        19,52,56        19,53,82            19,52,55
9835    SUCCESS    1        0        87,12        18,68,41        19,55,53            18,68,40
6106    SUCCESS    1        0        1,62        19,55,53        19,57,15            19,55,52
5512    SUCCESS    1        0        1,71        19,57,15        19,58,86            19,57,14
9988    SUCCESS    6        46        1,66,68        18,28,99        19,95,67            18,28,98
7720    SUCCESS    6        46        1,08        19,95,67        19,96,75            19,95,66
5342    SUCCESS    6        46        63        19,96,75        19,97,38            19,96,74
9559    SUCCESS    1        0        39,06        19,58,86        19,97,92            19,58,85
7180    SUCCESS    6        46        90        19,97,38        19,98,28            19,97,37
49    SUCCESS    6        46        45        19,98,28        19,98,73            19,98,27
107    SUCCESS    6        46        9        19,98,73        19,98,82            19,98,72
3232    SUCCESS    6        46        18        19,98,82        19,99,00            19,98,81
9604    SUCCESS    6        45        45,90        19,53,82        19,99,72            19,53,81
5985    SUCCESS    6        45        1,89        19,99,72        20,01,61            19,99,71
6796    SUCCESS    6        45        27        20,01,61        20,01,88            20,01,60
212    SUCCESS    6        45        1,80        20,01,88        20,03,68            20,01,87
2640    SUCCESS    6        45        90        20,03,68        20,04,58            20,03,67
9175    SUCCESS    6        46        7,65        19,99,00        20,06,65            19,98,99
9838    SUCCESS    2        11        57,33        19,51,12        20,08,45            19,51,11
3830    SUCCESS    6        46        1,80        20,06,65        20,08,45            20,06,64
6961    SUCCESS    6        46        1,71        20,08,45        20,10,16            20,08,44
8649    SUCCESS    2        11        2,07        20,08,45        20,10,52            20,08,44
1671    SUCCESS    6        46        1,17        20,10,16        20,11,33            20,10,15
8218    SUCCESS    2        11        1,08        20,10,52        20,11,60            20,10,51
