========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
3064    SUCCESS    5        36        27        13,17,97        13,18,24            13,17,96
4776    SUCCESS    3        22        99        13,17,79        13,18,78            13,17,78
8411    SUCCESS    5        36        72        13,18,24        13,18,96            13,18,23
1341    SUCCESS    6        48        1,71        13,17,61        13,19,32            13,17,60
8352    SUCCESS    5        36        45        13,18,96        13,19,41            13,18,95
8195    SUCCESS    5        36        45        13,19,41        13,19,86            13,19,40
480    SUCCESS    6        48        72        13,19,32        13,20,04            13,19,31
5148    SUCCESS    3        22        1,53        13,18,78        13,20,31            13,18,77
4523    SUCCESS    5        36        45        13,19,86        13,20,31            13,19,85
9232    SUCCESS    6        45        11,52        13,08,79        13,20,31            13,08,78
289    SUCCESS    3        22        9        13,20,31        13,20,40            13,20,30
344    SUCCESS    3        22        45        13,20,40        13,20,85            13,20,39
150    SUCCESS    5        36        54        13,20,31        13,20,85            13,20,30
962    SUCCESS    5        36        63        13,20,85        13,21,48            13,20,84
5129    SUCCESS    6        48        2,07        13,20,04        13,22,11            13,20,03
7277    SUCCESS    5        36        1,71        13,21,48        13,23,19            13,21,47
4743    SUCCESS    6        48        1,98        13,22,11        13,24,09            13,22,10
5981    SUCCESS    5        36        2,16        13,23,19        13,25,35            13,23,18
1619    SUCCESS    6        48        1,62        13,24,09        13,25,71            13,24,08
7178    SUCCESS    6        48        1,08        13,25,71        13,26,79            13,25,70
3872    SUCCESS    5        36        1,80        13,25,35        13,27,15            13,25,34
6683    SUCCESS    5        36        63        13,27,15        13,27,78            13,27,14
6899    SUCCESS    5        36        1,62        13,27,78        13,29,40            13,27,77
8906    SUCCESS    6        48        2,79        13,26,79        13,29,58            13,26,78
2684    SUCCESS    5        36        27        13,29,40        13,29,67            13,29,39
1457    SUCCESS    6        48        1,80        13,29,58        13,31,38            13,29,57
5291    SUCCESS    6        48        45        13,31,38        13,31,83            13,31,37
2533    SUCCESS    6        48        18        13,31,83        13,32,01            13,31,82
3663    SUCCESS    6        48        90        13,32,01        13,32,91            13,32,00
965    SUCCESS    6        48        1,89        13,32,91        13,34,80            13,32,90
3987    SUCCESS    6        48        18        13,34,80        13,34,98            13,34,79
1399    SUCCESS    6        48        9        13,34,98        13,35,07            13,34,97
2267    SUCCESS    6        48        90        13,35,07        13,35,97            13,35,06
1942    SUCCESS    6        48        45        13,35,97        13,36,42            13,35,96
5823    SUCCESS    6        48        1,35        13,36,42        13,37,77            13,36,41
9555    SUCCESS    6        47        26,10        13,11,85        13,37,95            13,11,84
1131    SUCCESS    6        48        1,71        13,37,77        13,39,48            13,37,76
7119    SUCCESS    6        47        1,53        13,37,95        13,39,48            13,37,94
4257    SUCCESS    6        48        99        13,39,48        13,40,47            13,39,47
4857    SUCCESS    6        47        1,26        13,39,48        13,40,74            13,39,47
6907    SUCCESS    6        48        99        13,40,47        13,41,46            13,40,46
6741    SUCCESS    6        47        81        13,40,74        13,41,55            13,40,73
5343    SUCCESS    6        47        72        13,41,55        13,42,27            13,41,54
4481    SUCCESS    6        48        99        13,41,46        13,42,45            13,41,45
3017    SUCCESS    6        47        1,26        13,42,27        13,43,53            13,42,26
6369    SUCCESS    6        47        54        13,43,53        13,44,07            13,43,52
3941    SUCCESS    6        48        1,80        13,42,45        13,44,25            13,42,44
3939    SUCCESS    6        47        18        13,44,07        13,44,25            13,44,06
7767    SUCCESS    6        47        1,26        13,44,25        13,45,51            13,44,24
8689    SUCCESS    6        48        3,69        13,44,25        13,47,94            13,44,24
4905    SUCCESS    6        48        1,53        13,47,94        13,49,47            13,47,93
3019    SUCCESS    6        48        1,44        13,49,47        13,50,91            13,49,46
8528    SUCCESS    6        48        1,35        13,50,91        13,52,26            13,50,90
9671    SUCCESS    1        7        52,02        13,00,87        13,52,89            13,00,86
7556    SUCCESS    6        48        90        13,52,26        13,53,16            13,52,25
9974    SUCCESS    5        37        1,64,70        11,90,17        13,54,87            11,90,16
3725    SUCCESS    6        48        2,07        13,53,16        13,55,23            13,53,15
7219    SUCCESS    5        37        54        13,54,87        13,55,41            13,54,86
2263    SUCCESS    6        48        1,44        13,55,23        13,56,67            13,55,22
2467    SUCCESS    5        37        1,53        13,55,41        13,56,94            13,55,40
2953    SUCCESS    5        37        9        13,56,94        13,57,03            13,56,93
484    SUCCESS    6        48        81        13,56,67        13,57,48            13,56,66
2481    SUCCESS    6        48        1,62        13,57,48        13,59,10            13,57,47
5013    SUCCESS    6        48        1,62        13,59,10        13,60,72            13,59,09
9881    SUCCESS    6        51        1,22,22        12,39,40        13,61,62            12,39,39
3826    SUCCESS    6        51        54        13,61,62        13,62,16            13,61,61
1455    SUCCESS    6        48        1,89        13,60,72        13,62,61            13,60,71
6263    SUCCESS    6        51        90        13,62,16        13,63,06            13,62,15
5284    SUCCESS    6        51        1,89        13,63,06        13,64,95            13,63,05
2048    SUCCESS    6        51        27        13,64,95        13,65,22            13,64,94
1670    SUCCESS    6        51        1,89        13,65,22        13,67,11            13,65,21
8099    SUCCESS    6        51        1,89        13,67,11        13,69,00            13,67,10
9549    SUCCESS    6        47        24,75        13,45,51        13,70,26            13,45,50
1020    SUCCESS    6        51        2,16        13,69,00        13,71,16            13,68,99
7983    SUCCESS    6        47        1,26        13,70,26        13,71,52            13,70,25
104    SUCCESS    6        51        90        13,71,16        13,72,06            13,71,15
4096    SUCCESS    6        51        18        13,72,06        13,72,24            13,72,05
9677    SUCCESS    2        15        64,44        13,07,89        13,72,33            13,07,88
1886    SUCCESS    6        51        36        13,72,24        13,72,60            13,72,23
8577    SUCCESS    6        47        1,35        13,71,52        13,72,87            13,71,51
1292    SUCCESS    6        51        1,08        13,72,60        13,73,68            13,72,59
4960    SUCCESS    6        51        36        13,73,68        13,74,04            13,73,67
4798    SUCCESS    6        51        72        13,74,04        13,74,76            13,74,03
9967    SUCCESS    4        31        1,38,87        12,36,97        13,75,84            12,36,96
9487    SUCCESS    5        37        19,44        13,57,03        13,76,47            13,57,02
8181    SUCCESS    4        31        81        13,75,84        13,76,65            13,75,83
6563    SUCCESS    4        31        18        13,76,65        13,76,83            13,76,64
6410    SUCCESS    5        37        1,35        13,76,47        13,77,82            13,76,46
2683    SUCCESS    5        37        9        13,77,82        13,77,91            13,77,81
6356    SUCCESS    5        37        45        13,77,91        13,78,36            13,77,90
9739    SUCCESS    3        22        57,87        13,20,85        13,78,72            13,20,84
3744    SUCCESS    3        22        99        13,78,72        13,79,71            13,78,71
9705    SUCCESS    5        42        67,77        13,12,30        13,80,07            13,12,29
3636    SUCCESS    3        22        1,26        13,79,71        13,80,97            13,79,70
235    SUCCESS    3        22        1,26        13,80,97        13,82,23            13,80,96
832    SUCCESS    3        22        81        13,82,23        13,83,04            13,82,22
9179    SUCCESS    6        51        8,91        13,74,76        13,83,67            13,74,75
9109    SUCCESS    5        37        5,76        13,78,36        13,84,12            13,78,35
7543    SUCCESS    5        37        45        13,84,12        13,84,57            13,84,11
6857    SUCCESS    6        51        90        13,83,67        13,84,57            13,83,66
647    SUCCESS    6        51        90        13,84,57        13,85,47            13,84,56
7829    SUCCESS    6        51        1,62        13,85,47        13,87,09            13,85,46
9322    SUCCESS    4        31        11,70        13,76,83        13,88,53            13,76,82
1346    SUCCESS    6        51        1,53        13,87,09        13,88,62            13,87,08
5176    SUCCESS    6        51        1,53        13,88,62        13,90,15            13,88,61
5770    SUCCESS    6        51        2,25        13,90,15        13,92,40            13,90,14
7289    SUCCESS    6        51        1,89        13,92,40        13,94,29            13,92,39
8477    SUCCESS    6        51        1,98        13,94,29        13,96,27            13,94,28
9261    SUCCESS    4        31        8,91        13,88,53        13,97,44            13,88,52
1940    SUCCESS    6        51        2,16        13,96,27        13,98,43            13,96,26
6209    SUCCESS    6        51        1,17        13,98,43        13,99,60            13,98,42
4474    SUCCESS    6        51        1,17        13,99,60        14,00,77            13,99,59
1454    SUCCESS    6        51        1,17        14,00,77        14,01,94            14,00,76
5932    SUCCESS    6        51        9        14,01,94        14,02,03            14,01,93
1832    SUCCESS    6        51        1,71        14,02,03        14,03,74            14,02,02
9214    SUCCESS    4        31        7,92        13,97,44        14,05,36            13,97,43
1668    SUCCESS    6        51        1,62        14,03,74        14,05,36            14,03,73
9826    SUCCESS    6        45        85,50        13,20,31        14,05,81            13,20,30
210    SUCCESS    6        51        45        14,05,36        14,05,81            14,05,35
913    SUCCESS    6        45        9        14,05,81        14,05,90            14,05,80
3918    SUCCESS    4        31        81        14,05,36        14,06,17            14,05,35
3761    SUCCESS    4        31        81        14,06,17        14,06,98            14,06,16
2789    SUCCESS    4        31        36        14,06,98        14,07,34            14,06,97
7991    SUCCESS    6        51        1,98        14,05,81        14,07,79            14,05,80
5072    SUCCESS    6        45        1,98        14,05,90        14,07,88            14,05,89
4204    SUCCESS    6        51        27        14,07,79        14,08,06            14,07,78
7288    SUCCESS    6        45        63        14,07,88        14,08,51            14,07,87
9657    SUCCESS    6        47        36,09        13,72,87        14,08,96            13,72,86
4744    SUCCESS    6        51        1,44        14,08,06        14,09,50            14,08,05
5992    SUCCESS    6        45        1,35        14,08,51        14,09,86            14,08,50
8045    SUCCESS    6        51        99        14,09,50        14,10,49            14,09,49
9548    SUCCESS    5        42        35,82        13,80,07        14,15,89            13,80,06
1819    SUCCESS    5        42        18        14,15,89        14,16,07            14,15,88
6686    SUCCESS    5        42        36        14,16,07        14,16,43            14,16,06
8900    SUCCESS    5        42        2,61        14,16,43        14,19,04            14,16,42
7437    SUCCESS    5        42        54        14,19,04        14,19,58            14,19,03
7383    SUCCESS    5        42        99        14,19,58        14,20,57            14,19,57
8036    SUCCESS    5        42        1,17        14,20,57        14,21,74            14,20,56
1550    SUCCESS    5        42        1,44        14,21,74        14,23,18            14,21,73
7442    SUCCESS    5        42        1,80        14,23,18        14,24,98            14,23,17
4682    SUCCESS    5        42        1,26        14,24,98        14,26,24            14,24,97
7815    SUCCESS    5        42        2,16        14,26,24        14,28,40            14,26,23
5437    SUCCESS    5        42        1,53        14,28,40        14,29,93            14,28,39
9679    SUCCESS    2        15        64,35        13,72,33        14,36,68            13,72,32
7408    SUCCESS    2        15        1,62        14,36,68        14,38,30            14,36,67
9609    SUCCESS    6        47        30,60        14,08,96        14,39,56            14,08,95
6384    SUCCESS    2        15        1,80        14,38,30        14,40,10            14,38,29
6957    SUCCESS    6        47        99        14,39,56        14,40,55            14,39,55
4172    SUCCESS    2        15        2,07        14,40,10        14,42,17            14,40,09
174    SUCCESS    2        15        1,98        14,42,17        14,44,15            14,42,16
4817    SUCCESS    2        15        1,80        14,44,15        14,45,95            14,44,14
2606    SUCCESS    2        15        72        14,45,95        14,46,67            14,45,94
5411    SUCCESS    2        15        1,17        14,46,67        14,47,84            14,46,66
3953    SUCCESS    2        15        1,44        14,47,84        14,49,28            14,47,83
4982    SUCCESS    2        15        9        14,49,28        14,49,37            14,49,27
3686    SUCCESS    2        15        1,89        14,49,37        14,51,26            14,49,36
9811    SUCCESS    5        37        66,87        13,84,57        14,51,44            13,84,56
2012    SUCCESS    2        15        63        14,51,26        14,51,89            14,51,25
8084    SUCCESS    5        37        81        14,51,44        14,52,25            14,51,43
5978    SUCCESS    5        37        54        14,52,25        14,52,79            14,52,24
4310    SUCCESS    5        37        99        14,52,79        14,53,78            14,52,78
3848    SUCCESS    2        15        2,25        14,51,89        14,54,14            14,51,88
5870    SUCCESS    5        37        1,17        14,53,78        14,54,95            14,53,77
9393    SUCCESS    6        47        15,03        14,40,55        14,55,58            14,40,54
2822    SUCCESS    2        15        1,62        14,54,14        14,55,76            14,54,13
7557    SUCCESS    6        47        63        14,55,58        14,56,21            14,55,57
2714    SUCCESS    2        15        63        14,55,76        14,56,39            14,55,75
5033    SUCCESS    2        15        36        14,56,39        14,56,75            14,56,38
8259    SUCCESS    6        47        81        14,56,21        14,57,02            14,56,20
232    SUCCESS    2        15        1,08        14,56,75        14,57,83            14,56,74
3615    SUCCESS    6        47        90        14,57,02        14,57,92            14,57,01
8043    SUCCESS    6        47        54        14,57,92        14,58,46            14,57,91
3899    SUCCESS    2        15        81        14,57,83        14,58,64            14,57,82
8097    SUCCESS    6        47        27        14,58,46        14,58,73            14,58,45
3092    SUCCESS    2        15        72        14,58,64        14,59,36            14,58,63
286    SUCCESS    2        15        54        14,59,36        14,59,90            14,59,35
7302    SUCCESS    2        15        72        14,59,90        14,60,62            14,59,89
2930    SUCCESS    2        15        63        14,60,62        14,61,25            14,60,61
5141    SUCCESS    2        15        2,07        14,61,25        14,63,32            14,61,24
8056    SUCCESS    2        15        2,07        14,63,32        14,65,39            14,63,31
9878    SUCCESS    6        48        1,02,87        13,62,61        14,65,48            13,62,60
2225    SUCCESS    2        15        72        14,65,39        14,66,11            14,65,38
430    SUCCESS    6        48        81        14,65,48        14,66,29            14,65,47
4820    SUCCESS    2        15        1,26        14,66,11        14,67,37            14,66,10
3075    SUCCESS    6        48        1,35        14,66,29        14,67,64            14,66,28
3879    SUCCESS    6        48        63        14,67,64        14,68,27            14,67,63
1781    SUCCESS    6        48        1,17        14,68,27        14,69,44            14,68,26
9918    SUCCESS    5        36        1,39,86        13,29,67        14,69,53            13,29,66
3010    SUCCESS    5        36        63        14,69,53        14,70,16            14,69,52
6354    SUCCESS    5        36        27        14,70,16        14,70,43            14,70,15
202    SUCCESS    5        36        45        14,70,43        14,70,88            14,70,42
1127    SUCCESS    6        48        1,80        14,69,44        14,71,24            14,69,43
7871    SUCCESS    5        36        63        14,70,88        14,71,51            14,70,87
592    SUCCESS    6        48        1,53        14,71,24        14,72,77            14,71,23
1833    SUCCESS    6        48        27        14,72,77        14,73,04            14,72,76
6246    SUCCESS    5        36        1,98        14,71,51        14,73,49            14,71,50
6745    SUCCESS    6        48        99        14,73,04        14,74,03            14,73,03
5777    SUCCESS    6        48        1,26        14,74,03        14,75,29            14,74,02
8514    SUCCESS    5        36        1,98        14,73,49        14,75,47            14,73,48
4311    SUCCESS    6        48        18        14,75,29        14,75,47            14,75,28
5765    SUCCESS    5        36        1,80        14,75,47        14,77,27            14,75,46
1234    SUCCESS    6        48        1,80        14,75,47        14,77,27            14,75,46
1727    SUCCESS    6        48        1,89        14,77,27        14,79,16            14,77,26
3496    SUCCESS    5        36        2,07        14,77,27        14,79,34            14,77,26
7069    SUCCESS    6        48        63        14,79,16        14,79,79            14,79,15
862    SUCCESS    6        48        36        14,79,79        14,80,15            14,79,78
2252    SUCCESS    5        36        1,35        14,79,34        14,80,69            14,79,33
2317    SUCCESS    6        48        1,53        14,80,15        14,81,68            14,80,14
3710    SUCCESS    5        36        1,98        14,80,69        14,82,67            14,80,68
1016    SUCCESS    5        36        72        14,82,67        14,83,39            14,82,66
6192    SUCCESS    5        36        81        14,83,39        14,84,20            14,83,38
5868    SUCCESS    5        36        2,25        14,84,20        14,86,45            14,84,19
7866    SUCCESS    5        36        90        14,86,45        14,87,35            14,86,44
3818    SUCCESS    5        36        81        14,87,35        14,88,16            14,87,34
636    SUCCESS    5        36        1,08        14,88,16        14,89,24            14,88,15
9860    SUCCESS    4        31        82,08        14,07,34        14,89,42            14,07,33
7542    SUCCESS    5        36        99        14,89,24        14,90,23            14,89,23
7803    SUCCESS    4        31        1,26        14,89,42        14,90,68            14,89,41
6138    SUCCESS    5        36        54        14,90,23        14,90,77            14,90,22
8141    SUCCESS    5        36        18        14,90,77        14,90,95            14,90,76
2740    SUCCESS    5        36        54        14,90,95        14,91,49            14,90,94
4469    SUCCESS    5        36        54        14,91,49        14,92,03            14,91,48
8667    SUCCESS    4        31        2,16        14,90,68        14,92,84            14,90,67
3434    SUCCESS    4        31        1,44        14,92,84        14,94,28            14,92,83
4887    SUCCESS    4        31        45        14,94,28        14,94,73            14,94,27
5591    SUCCESS    4        31        90        14,94,73        14,95,63            14,94,72
3545    SUCCESS    4        31        1,08        14,95,63        14,96,71            14,95,62
6023    SUCCESS    4        31        99        14,96,71        14,97,70            14,96,70
521    SUCCESS    4        31        1,53        14,97,70        14,99,23            14,97,69
5697    SUCCESS    4        31        99        14,99,23        15,00,22            14,99,22
4727    SUCCESS    4        31        72        15,00,22        15,00,94            15,00,21
3113    SUCCESS    4        31        27        15,00,94        15,01,21            15,00,93
7911    SUCCESS    4        31        1,44        15,01,21        15,02,65            15,01,20
8399    SUCCESS    4        31        36        15,02,65        15,03,01            15,02,64
4026    SUCCESS    4        31        54        15,03,01        15,03,55            15,03,00
9764    SUCCESS    5        42        73,80        14,29,93        15,03,73            14,29,92
5699    SUCCESS    4        31        36        15,03,55        15,03,91            15,03,54
5159    SUCCESS    4        31        90        15,03,91        15,04,81            15,03,90
4898    SUCCESS    5        42        1,53        15,03,73        15,05,26            15,03,72
2519    SUCCESS    4        31        1,62        15,04,81        15,06,43            15,04,80
9445    SUCCESS    6        48        25,02        14,81,68        15,06,70            14,81,67
899    SUCCESS    4        31        54        15,06,43        15,06,97            15,06,42
5660    SUCCESS    5        42        1,71        15,05,26        15,06,97            15,05,25
1279    SUCCESS    5        42        18        15,06,97        15,07,15            15,06,96
9765    SUCCESS    6        47        48,51        14,58,73        15,07,24            14,58,72
4519    SUCCESS    5        42        27        15,07,15        15,07,42            15,07,14
4047    SUCCESS    6        47        36        15,07,24        15,07,60            15,07,23
105    SUCCESS    6        48        1,08        15,06,70        15,07,78            15,06,69
407    SUCCESS    4        31        1,17        15,06,97        15,08,14            15,06,96
7928    SUCCESS    5        42        1,26        15,07,42        15,08,68            15,07,41
7825    SUCCESS    6        48        1,62        15,07,78        15,09,40            15,07,77
4624    SUCCESS    4        31        1,53        15,08,14        15,09,67            15,08,13
4319    SUCCESS    6        48        27        15,09,40        15,09,67            15,09,39
7707    SUCCESS    5        42        2,07        15,08,68        15,10,75            15,08,67
7971    SUCCESS    4        31        1,44        15,09,67        15,11,11            15,09,66
7016    SUCCESS    6        48        1,44        15,09,67        15,11,11            15,09,66
9015    SUCCESS    6        47        3,69        15,07,60        15,11,29            15,07,59
6902    SUCCESS    5        42        1,80        15,10,75        15,12,55            15,10,74
6345    SUCCESS    4        31        1,62        15,11,11        15,12,73            15,11,10
6507    SUCCESS    4        31        18        15,12,73        15,12,91            15,12,72
2948    SUCCESS    4        31        45        15,12,91        15,13,36            15,12,90
8075    SUCCESS    4        31        72        15,13,36        15,14,08            15,13,35
9959    SUCCESS    3        22        1,31,31        13,83,04        15,14,35            13,83,03
8636    SUCCESS    6        48        3,96        15,11,11        15,15,07            15,11,10
3599    SUCCESS    4        31        1,26        15,14,08        15,15,34            15,14,07
6347    SUCCESS    4        31        27        15,15,34        15,15,61            15,15,33
8183    SUCCESS    4        31        81        15,15,61        15,16,42            15,15,60
1669    SUCCESS    6        48        1,98        15,15,07        15,17,05            15,15,06
8041    SUCCESS    6        48        27        15,17,05        15,17,32            15,17,04
8990    SUCCESS    3        22        3,60        15,14,35        15,17,95            15,14,34
8721    SUCCESS    4        31        1,89        15,16,42        15,18,31            15,16,41
5202    SUCCESS    3        22        54        15,17,95        15,18,49            15,17,94
4941    SUCCESS    4        31        1,08        15,18,31        15,19,39            15,18,30
3366    SUCCESS    3        22        1,62        15,18,49        15,20,11            15,18,48
8851    SUCCESS    6        48        3,15        15,17,32        15,20,47            15,17,31
6075    SUCCESS    4        31        1,35        15,19,39        15,20,74            15,19,38
8287    SUCCESS    3        22        1,80        15,20,11        15,21,91            15,20,10
3164    SUCCESS    4        31        1,26        15,20,74        15,22,00            15,20,73
1881    SUCCESS    6        48        1,89        15,20,47        15,22,36            15,20,46
3100    SUCCESS    3        22        72        15,21,91        15,22,63            15,21,90
6259    SUCCESS    6        48        36        15,22,36        15,22,72            15,22,35
8505    SUCCESS    4        31        1,08        15,22,00        15,23,08            15,21,99
5589    SUCCESS    4        31        90        15,23,08        15,23,98            15,23,07
5375    SUCCESS    4        31        18        15,23,98        15,24,16            15,23,97
1888    SUCCESS    6        48        1,89        15,22,72        15,24,61            15,22,71
8828    SUCCESS    3        22        2,70        15,22,63        15,25,33            15,22,62
4139    SUCCESS    4        31        1,35        15,24,16        15,25,51            15,24,15
3923    SUCCESS    4        31        81        15,25,51        15,26,32            15,25,50
3582    SUCCESS    3        22        1,17        15,25,33        15,26,50            15,25,32
1856    SUCCESS    3        22        9        15,26,50        15,26,59            15,26,49
3812    SUCCESS    4        31        99        15,26,32        15,27,31            15,26,31
4284    SUCCESS    3        22        1,53        15,26,59        15,28,12            15,26,58
1048    SUCCESS    3        22        1,53        15,28,12        15,29,65            15,28,11
4992    SUCCESS    3        22        1,26        15,29,65        15,30,91            15,29,64
8071    SUCCESS    3        22        1,71        15,30,91        15,32,62            15,30,90
3798    SUCCESS    3        22        81        15,32,62        15,33,43            15,32,61
5100    SUCCESS    3        22        45        15,33,43        15,33,88            15,33,42
3426    SUCCESS    3        22        54        15,33,88        15,34,42            15,33,87
9153    SUCCESS    4        31        7,29        15,27,31        15,34,60            15,27,30
3372    SUCCESS    3        22        99        15,34,42        15,35,41            15,34,41
2396    SUCCESS    3        22        63        15,35,41        15,36,04            15,35,40
5807    SUCCESS    4        31        1,44        15,34,60        15,36,04            15,34,59
9865    SUCCESS    5        37        81,45        14,54,95        15,36,40            14,54,94
8395    SUCCESS    3        22        90        15,36,04        15,36,94            15,36,03
6293    SUCCESS    4        31        1,35        15,36,04        15,37,39            15,36,03
2830    SUCCESS    3        22        54        15,36,94        15,37,48            15,36,93
22    SUCCESS    3        22        9        15,37,48        15,37,57            15,37,47
7436    SUCCESS    5        37        1,62        15,36,40        15,38,02            15,36,39
6032    SUCCESS    5        37        9        15,38,02        15,38,11            15,38,01
5762    SUCCESS    5        37        54        15,38,11        15,38,65            15,38,10
7598    SUCCESS    5        37        1,53        15,38,65        15,40,18            15,38,64
9053    SUCCESS    4        31        3,78        15,37,39        15,41,17            15,37,38
3002    SUCCESS    4        31        54        15,41,17        15,41,71            15,41,16
7320    SUCCESS    4        31        72        15,41,71        15,42,43            15,41,70
6453    SUCCESS    4        31        1,17        15,42,43        15,43,60            15,42,42
4247    SUCCESS    4        31        45        15,43,60        15,44,05            15,43,59
9608    SUCCESS    6        48        44,37        15,24,61        15,68,98            15,24,60
9542    SUCCESS    5        37        29,52        15,40,18        15,69,70            15,40,17
3291    SUCCESS    6        48        90        15,68,98        15,69,88            15,68,97
4094    SUCCESS    5        37        72        15,69,70        15,70,42            15,69,69
3127    SUCCESS    6        48        99        15,69,88        15,70,87            15,69,87
2043    SUCCESS    6        48        2,07        15,70,87        15,72,94            15,70,86
9810    SUCCESS    5        36        81,54        14,92,03        15,73,57            14,92,02
7601    SUCCESS    5        36        9        15,73,57        15,73,66            15,73,56
1665    SUCCESS    6        48        2,07        15,72,94        15,75,01            15,72,93
8951    SUCCESS    5        36        5,40        15,73,66        15,79,06            15,73,65
9271    SUCCESS    5        37        10,53        15,70,42        15,80,95            15,70,41
8298    SUCCESS    5        36        2,07        15,79,06        15,81,13            15,79,05
8249    SUCCESS    5        36        90        15,81,13        15,82,03            15,81,12
6193    SUCCESS    5        37        1,35        15,80,95        15,82,30            15,80,94
6086    SUCCESS    5        37        72        15,82,30        15,83,02            15,82,29
2521    SUCCESS    5        37        72        15,83,02        15,83,74            15,83,01
3224    SUCCESS    5        36        1,80        15,82,03        15,83,83            15,82,02
3118    SUCCESS    5        36        45        15,83,83        15,84,28            15,83,82
7218    SUCCESS    5        36        54        15,84,28        15,84,82            15,84,27
7814    SUCCESS    5        37        1,17        15,83,74        15,84,91            15,83,73
9759    SUCCESS    5        42        72,90        15,12,55        15,85,45            15,12,54
2200    SUCCESS    5        36        81        15,84,82        15,85,63            15,84,81
6571    SUCCESS    5        37        99        15,84,91        15,85,90            15,84,90
1604    SUCCESS    5        42        54        15,85,45        15,85,99            15,85,44
1766    SUCCESS    5        42        63        15,85,99        15,86,62            15,85,98
7275    SUCCESS    5        42        9        15,86,62        15,86,71            15,86,61
8029    SUCCESS    5        37        1,53        15,85,90        15,87,43            15,85,89
5438    SUCCESS    5        42        1,08        15,86,71        15,87,79            15,86,70
6733    SUCCESS    5        37        81        15,87,43        15,88,24            15,87,42
959    SUCCESS    5        37        1,44        15,88,24        15,89,68            15,88,23
3871    SUCCESS    5        37        63        15,89,68        15,90,31            15,89,67
6518    SUCCESS    5        37        1,08        15,90,31        15,91,39            15,90,30
5600    SUCCESS    5        37        63        15,91,39        15,92,02            15,91,38
7435    SUCCESS    5        37        81        15,92,02        15,92,83            15,92,01
9381    SUCCESS    5        42        23,13        15,87,79        16,10,92            15,87,78
4573    SUCCESS    5        42        1,98        16,10,92        16,12,90            16,10,91
9434    SUCCESS    5        37        20,43        15,92,83        16,13,26            15,92,82
1927    SUCCESS    5        42        1,44        16,12,90        16,14,34            16,12,89
8569    SUCCESS    5        37        1,26        16,13,26        16,14,52            16,13,25
5384    SUCCESS    5        42        72        16,14,34        16,15,06            16,14,33
3547    SUCCESS    5        37        54        16,14,52        16,15,06            16,14,51
5925    SUCCESS    5        42        90        16,15,06        16,15,96            16,15,05
4363    SUCCESS    5        37        1,17        16,15,06        16,16,23            16,15,05
8139    SUCCESS    5        42        1,62        16,15,96        16,17,58            16,15,95
8138    SUCCESS    5        37        1,80        16,16,23        16,18,03            16,16,22
6303    SUCCESS    5        42        54        16,17,58        16,18,12            16,17,57
1873    SUCCESS    5        42        99        16,18,12        16,19,11            16,18,11
5114    SUCCESS    5        42        45        16,19,11        16,19,56            16,19,10
8839    SUCCESS    5        37        2,16        16,18,03        16,20,19            16,18,02
4465    SUCCESS    5        42        1,26        16,19,56        16,20,82            16,19,55
308    SUCCESS    5        37        81        16,20,19        16,21,00            16,20,18
311    SUCCESS    5        37        18        16,21,00        16,21,18            16,20,99
743    SUCCESS    5        37        9        16,21,18        16,21,27            16,21,17
7496    SUCCESS    5        42        1,89        16,20,82        16,22,71            16,20,81
7489    SUCCESS    5        37        1,44        16,21,27        16,22,71            16,21,26
4033    SUCCESS    5        42        27        16,22,71        16,22,98            16,22,70
8678    SUCCESS    5        37        1,98        16,22,71        16,24,69            16,22,70
3007    SUCCESS    5        37        99        16,24,69        16,25,68            16,24,68
7003    SUCCESS    5        37        99        16,25,68        16,26,67            16,25,67
8300    SUCCESS    5        37        90        16,26,67        16,27,57            16,26,66
9757    SUCCESS    5        37        58,23        16,27,57        16,85,80            16,27,56
5815    SUCCESS    5        37        45        16,85,80        16,86,25            16,85,79
7166    SUCCESS    5        37        63        16,86,25        16,86,88            16,86,24
5551    SUCCESS    5        37        63        16,86,88        16,87,51            16,86,87
5708    SUCCESS    5        37        1,80        16,87,51        16,89,31            16,87,50
9379    SUCCESS    5        37        15,93        16,89,31        17,05,24            16,89,30
3061    SUCCESS    5        37        1,71        17,05,24        17,06,95            17,05,23
4255    SUCCESS    5        37        72        17,06,95        17,07,67            17,06,94
3601    SUCCESS    5        37        54        17,07,67        17,08,21            17,07,66
7328    SUCCESS    5        37        18        17,08,21        17,08,39            17,08,20
4471    SUCCESS    5        37        90        17,08,39        17,09,29            17,08,38
6680    SUCCESS    5        37        1,71        17,09,29        17,11,00            17,09,28
7490    SUCCESS    5        37        1,35        17,11,00        17,12,35            17,10,99
254    SUCCESS    5        37        72        17,12,35        17,13,07            17,12,34
3169    SUCCESS    5        37        99        17,13,07        17,14,06            17,13,06
3331    SUCCESS    5        37        36        17,14,06        17,14,42            17,14,05
9923    SUCCESS    5        36        1,45,71        15,85,63        17,31,34            15,85,62
528    SUCCESS    5        36        1,80        17,31,34        17,33,14            17,31,33
9216    SUCCESS    5        36        10,08        17,33,14        17,43,22            17,33,13
7493    SUCCESS    5        36        27        17,43,22        17,43,49            17,43,21
2738    SUCCESS    5        36        1,98        17,43,49        17,45,47            17,43,48
8784    SUCCESS    5        36        3,87        17,45,47        17,49,34            17,45,46
