========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
2395    SUCCESS    3        20        54        1,45,09        1,45,63            1,45,08
4643    SUCCESS    6        48        99        1,44,64        1,45,63            1,44,63
6860    SUCCESS    1        6        63        1,45,09        1,45,72            1,45,08
5833    SUCCESS    1        7        36        1,45,36        1,45,72            1,45,35
5350    SUCCESS    1        8        63        1,45,09        1,45,72            1,45,08
7580    SUCCESS    3        26        54        1,45,18        1,45,72            1,45,17
6528    SUCCESS    6        51        54        1,45,18        1,45,72            1,45,17
2220    SUCCESS    1        2        72        1,45,09        1,45,81            1,45,08
5145    SUCCESS    2        12        45        1,45,36        1,45,81            1,45,35
6619    SUCCESS    4        30        45        1,45,36        1,45,81            1,45,35
289    SUCCESS    3        20        36        1,45,63        1,45,99            1,45,62
3993    SUCCESS    6        50        81        1,45,18        1,45,99            1,45,17
8323    SUCCESS    1        8        36        1,45,72        1,46,08            1,45,71
6444    SUCCESS    3        18        1,08        1,45,00        1,46,08            1,44,99
5862    SUCCESS    4        32        54        1,45,54        1,46,08            1,45,53
9035    SUCCESS    2        16        99        1,45,18        1,46,17            1,45,17
7522    SUCCESS    2        17        90        1,45,27        1,46,17            1,45,26
9632    SUCCESS    3        26        45        1,45,72        1,46,17            1,45,71
9977    SUCCESS    5        44        63        1,45,54        1,46,17            1,45,53
8945    SUCCESS    4        27        1,08        1,45,18        1,46,26            1,45,17
1990    SUCCESS    6        50        27        1,45,99        1,46,26            1,45,98
4460    SUCCESS    4        32        27        1,46,08        1,46,35            1,46,07
8218    SUCCESS    2        17        27        1,46,17        1,46,44            1,46,16
978    SUCCESS    1        2        72        1,45,81        1,46,53            1,45,80
6754    SUCCESS    1        8        45        1,46,08        1,46,53            1,46,07
5020    SUCCESS    6        50        27        1,46,26        1,46,53            1,46,25
6267    SUCCESS    1        7        90        1,45,72        1,46,62            1,45,71
5679    SUCCESS    2        12        81        1,45,81        1,46,62            1,45,80
3515    SUCCESS    1        6        99        1,45,72        1,46,71            1,45,71
2766    SUCCESS    2        16        54        1,46,17        1,46,71            1,46,16
6719    SUCCESS    3        18        63        1,46,08        1,46,71            1,46,07
3606    SUCCESS    5        36        1,17        1,45,54        1,46,71            1,45,53
2309    SUCCESS    5        44        54        1,46,17        1,46,71            1,46,16
9337    SUCCESS    6        48        1,08        1,45,63        1,46,71            1,45,62
3261    SUCCESS    3        20        81        1,45,99        1,46,80            1,45,98
9231    SUCCESS    6        50        27        1,46,53        1,46,80            1,46,52
7850    SUCCESS    3        26        72        1,46,17        1,46,89            1,46,16
5049    SUCCESS    4        30        1,08        1,45,81        1,46,89            1,45,80
8834    SUCCESS    4        32        54        1,46,35        1,46,89            1,46,34
2316    SUCCESS    6        51        1,26        1,45,72        1,46,98            1,45,71
4812    SUCCESS    1        2        54        1,46,53        1,47,07            1,46,52
5027    SUCCESS    1        6        45        1,46,71        1,47,16            1,46,70
8439    SUCCESS    2        12        54        1,46,62        1,47,16            1,46,61
3264    SUCCESS    3        26        27        1,46,89        1,47,16            1,46,88
9971    SUCCESS    4        27        90        1,46,26        1,47,16            1,46,25
9007    SUCCESS    5        44        45        1,46,71        1,47,16            1,46,70
8    SUCCESS    1        8        72        1,46,53        1,47,25            1,46,52
1957    SUCCESS    2        16        54        1,46,71        1,47,25            1,46,70
7754    SUCCESS    4        32        36        1,46,89        1,47,25            1,46,88
6820    SUCCESS    2        17        90        1,46,44        1,47,34            1,46,43
5066    SUCCESS    5        36        63        1,46,71        1,47,34            1,46,70
9557    SUCCESS    6        48        63        1,46,71        1,47,34            1,46,70
6666    SUCCESS    3        26        27        1,47,16        1,47,43            1,47,15
8843    SUCCESS    5        44        27        1,47,16        1,47,43            1,47,15
6281    SUCCESS    2        16        27        1,47,25        1,47,52            1,47,24
1567    SUCCESS    1        7        99        1,46,62        1,47,61            1,46,61
3864    SUCCESS    4        32        36        1,47,25        1,47,61            1,47,24
6310    SUCCESS    6        50        81        1,46,80        1,47,61            1,46,79
1306    SUCCESS    2        12        54        1,47,16        1,47,70            1,47,15
5097    SUCCESS    3        20        90        1,46,80        1,47,70            1,46,79
6027    SUCCESS    4        30        81        1,46,89        1,47,70            1,46,88
5450    SUCCESS    6        51        72        1,46,98        1,47,70            1,46,97
6536    SUCCESS    1        6        63        1,47,16        1,47,79            1,47,15
2064    SUCCESS    2        16        27        1,47,52        1,47,79            1,47,51
4898    SUCCESS    5        36        45        1,47,34        1,47,79            1,47,33
9078    SUCCESS    1        2        81        1,47,07        1,47,88            1,47,06
9349    SUCCESS    1        8        63        1,47,25        1,47,88            1,47,24
8712    SUCCESS    3        18        1,17        1,46,71        1,47,88            1,46,70
2508    SUCCESS    3        26        45        1,47,43        1,47,88            1,47,42
4555    SUCCESS    3        20        27        1,47,70        1,47,97            1,47,69
3815    SUCCESS    4        27        90        1,47,16        1,48,06            1,47,15
7912    SUCCESS    4        30        36        1,47,70        1,48,06            1,47,69
1183    SUCCESS    6        48        72        1,47,34        1,48,06            1,47,33
4273    SUCCESS    1        8        27        1,47,88        1,48,15            1,47,87
715    SUCCESS    2        16        36        1,47,79        1,48,15            1,47,78
6220    SUCCESS    2        17        81        1,47,34        1,48,15            1,47,33
2086    SUCCESS    4        32        63        1,47,61        1,48,24            1,47,60
3769    SUCCESS    5        44        81        1,47,43        1,48,24            1,47,42
2724    SUCCESS    3        26        45        1,47,88        1,48,33            1,47,87
7554    SUCCESS    6        51        63        1,47,70        1,48,33            1,47,69
1950    SUCCESS    1        2        54        1,47,88        1,48,42            1,47,87
5615    SUCCESS    6        48        36        1,48,06        1,48,42            1,48,05
6154    SUCCESS    6        50        81        1,47,61        1,48,42            1,47,60
6701    SUCCESS    1        6        72        1,47,79        1,48,51            1,47,78
6321    SUCCESS    1        7        90        1,47,61        1,48,51            1,47,60
5733    SUCCESS    2        12        81        1,47,70        1,48,51            1,47,69
9710    SUCCESS    5        36        72        1,47,79        1,48,51            1,47,78
7797    SUCCESS    3        20        63        1,47,97        1,48,60            1,47,96
5319    SUCCESS    4        30        54        1,48,06        1,48,60            1,48,05
4676    SUCCESS    4        32        36        1,48,24        1,48,60            1,48,23
1879    SUCCESS    5        44        36        1,48,24        1,48,60            1,48,23
1786    SUCCESS    1        8        63        1,48,15        1,48,78            1,48,14
9190    SUCCESS    2        17        72        1,48,15        1,48,87            1,48,14
633    SUCCESS    5        44        27        1,48,60        1,48,87            1,48,59
3005    SUCCESS    4        27        90        1,48,06        1,48,96            1,48,05
6512    SUCCESS    4        32        36        1,48,60        1,48,96            1,48,59
6907    SUCCESS    6        48        63        1,48,42        1,49,05            1,48,41
5514    SUCCESS    1        2        72        1,48,42        1,49,14            1,48,41
498    SUCCESS    2        16        99        1,48,15        1,49,14            1,48,14
3695    SUCCESS    3        18        1,26        1,47,88        1,49,14            1,47,87
4557    SUCCESS    3        20        54        1,48,60        1,49,14            1,48,59
3340    SUCCESS    6        50        72        1,48,42        1,49,14            1,48,41
7638    SUCCESS    3        26        90        1,48,33        1,49,23            1,48,32
2865    SUCCESS    1        7        81        1,48,51        1,49,32            1,48,50
4339    SUCCESS    3        20        18        1,49,14        1,49,32            1,49,13
9228    SUCCESS    6        51        99        1,48,33        1,49,32            1,48,32
9789    SUCCESS    2        12        90        1,48,51        1,49,41            1,48,50
7313    SUCCESS    3        18        27        1,49,14        1,49,41            1,49,13
1446    SUCCESS    5        36        90        1,48,51        1,49,41            1,48,50
4054    SUCCESS    1        8        81        1,48,78        1,49,59            1,48,77
3661    SUCCESS    5        44        72        1,48,87        1,49,59            1,48,86
7306    SUCCESS    2        17        81        1,48,87        1,49,68            1,48,86
3378    SUCCESS    4        32        72        1,48,96        1,49,68            1,48,95
1561    SUCCESS    6        48        63        1,49,05        1,49,68            1,49,04
3296    SUCCESS    1        6        1,26        1,48,51        1,49,77            1,48,50
2179    SUCCESS    3        20        45        1,49,32        1,49,77            1,49,31
8972    SUCCESS    1        2        72        1,49,14        1,49,86            1,49,13
5811    SUCCESS    4        30        1,26        1,48,60        1,49,86            1,48,59
9377    SUCCESS    4        27        99        1,48,96        1,49,95            1,48,95
3812    SUCCESS    4        32        27        1,49,68        1,49,95            1,49,67
957    SUCCESS    5        44        36        1,49,59        1,49,95            1,49,58
7125    SUCCESS    6        50        81        1,49,14        1,49,95            1,49,13
7800    SUCCESS    3        26        81        1,49,23        1,50,04            1,49,22
8913    SUCCESS    1        7        81        1,49,32        1,50,13            1,49,31
4389    SUCCESS    2        12        72        1,49,41        1,50,13            1,49,40
5741    SUCCESS    2        16        99        1,49,14        1,50,13            1,49,13
2997    SUCCESS    4        30        36        1,49,86        1,50,22            1,49,85
3272    SUCCESS    4        32        27        1,49,95        1,50,22            1,49,94
5137    SUCCESS    1        8        72        1,49,59        1,50,31            1,49,58
8872    SUCCESS    2        17        63        1,49,68        1,50,31            1,49,67
3464    SUCCESS    1        2        54        1,49,86        1,50,40            1,49,85
6699    SUCCESS    1        7        36        1,50,13        1,50,49            1,50,12
1212    SUCCESS    3        20        72        1,49,77        1,50,49            1,49,76
7112    SUCCESS    5        36        1,08        1,49,41        1,50,49            1,49,40
7343    SUCCESS    6        48        81        1,49,68        1,50,49            1,49,67
9552    SUCCESS    6        51        1,17        1,49,32        1,50,49            1,49,31
4505    SUCCESS    3        18        1,17        1,49,41        1,50,58            1,49,40
4830    SUCCESS    3        26        54        1,50,04        1,50,58            1,50,03
5968    SUCCESS    4        30        36        1,50,22        1,50,58            1,50,21
4380    SUCCESS    1        2        27        1,50,40        1,50,67            1,50,39
6064    SUCCESS    2        17        36        1,50,31        1,50,67            1,50,30
2681    SUCCESS    4        27        72        1,49,95        1,50,67            1,49,94
8899    SUCCESS    5        44        72        1,49,95        1,50,67            1,49,94
6046    SUCCESS    6        50        72        1,49,95        1,50,67            1,49,94
2208    SUCCESS    6        51        27        1,50,49        1,50,76            1,50,48
5456    SUCCESS    1        6        1,08        1,49,77        1,50,85            1,49,76
8377    SUCCESS    1        8        54        1,50,31        1,50,85            1,50,30
3300    SUCCESS    1        2        27        1,50,67        1,50,94            1,50,66
9575    SUCCESS    2        16        81        1,50,13        1,50,94            1,50,12
4377    SUCCESS    1        7        54        1,50,49        1,51,03            1,50,48
8164    SUCCESS    2        17        36        1,50,67        1,51,03            1,50,66
6024    SUCCESS    4        32        81        1,50,22        1,51,03            1,50,21
3894    SUCCESS    1        2        27        1,50,94        1,51,21            1,50,93
1141    SUCCESS    1        8        36        1,50,85        1,51,21            1,50,84
8819    SUCCESS    2        16        36        1,50,94        1,51,30            1,50,93
2230    SUCCESS    2        12        1,26        1,50,13        1,51,39            1,50,12
9839    SUCCESS    2        17        36        1,51,03        1,51,39            1,51,02
2613    SUCCESS    3        20        90        1,50,49        1,51,39            1,50,48
4776    SUCCESS    3        26        81        1,50,58        1,51,39            1,50,57
7868    SUCCESS    5        36        99        1,50,49        1,51,48            1,50,48
4417    SUCCESS    5        44        81        1,50,67        1,51,48            1,50,66
2481    SUCCESS    6        50        81        1,50,67        1,51,48            1,50,66
811    SUCCESS    1        7        54        1,51,03        1,51,57            1,51,02
1592    SUCCESS    3        18        99        1,50,58        1,51,57            1,50,57
5772    SUCCESS    6        51        81        1,50,76        1,51,57            1,50,75
5399    SUCCESS    6        48        1,17        1,50,49        1,51,66            1,50,48
4123    SUCCESS    3        20        36        1,51,39        1,51,75            1,51,38
195    SUCCESS    4        30        1,17        1,50,58        1,51,75            1,50,57
6188    SUCCESS    4        32        72        1,51,03        1,51,75            1,51,02
2108    SUCCESS    1        6        99        1,50,85        1,51,84            1,50,84
7404    SUCCESS    1        2        63        1,51,21        1,51,84            1,51,20
7225    SUCCESS    5        44        36        1,51,48        1,51,84            1,51,47
3155    SUCCESS    3        18        36        1,51,57        1,51,93            1,51,56
7513    SUCCESS    1        8        90        1,51,21        1,52,11            1,51,20
2715    SUCCESS    2        12        72        1,51,39        1,52,11            1,51,38
5035    SUCCESS    2        16        81        1,51,30        1,52,11            1,51,29
7364    SUCCESS    3        26        72        1,51,39        1,52,11            1,51,38
5016    SUCCESS    6        51        54        1,51,57        1,52,11            1,51,56
9074    SUCCESS    1        6        36        1,51,84        1,52,20            1,51,83
5956    SUCCESS    2        17        81        1,51,39        1,52,20            1,51,38
1237    SUCCESS    6        48        54        1,51,66        1,52,20            1,51,65
9933    SUCCESS    6        50        72        1,51,48        1,52,20            1,51,47
4382    SUCCESS    1        2        45        1,51,84        1,52,29            1,51,83
3295    SUCCESS    1        7        81        1,51,57        1,52,38            1,51,56
6287    SUCCESS    3        18        45        1,51,93        1,52,38            1,51,92
6553    SUCCESS    3        20        63        1,51,75        1,52,38            1,51,74
5492    SUCCESS    5        36        90        1,51,48        1,52,38            1,51,47
1146    SUCCESS    2        17        27        1,52,20        1,52,47            1,52,19
6294    SUCCESS    4        32        72        1,51,75        1,52,47            1,51,74
5511    SUCCESS    1        7        27        1,52,38        1,52,65            1,52,37
518    SUCCESS    4        30        90        1,51,75        1,52,65            1,51,74
7709    SUCCESS    5        44        81        1,51,84        1,52,65            1,51,83
2806    SUCCESS    6        50        45        1,52,20        1,52,65            1,52,19
3086    SUCCESS    1        2        45        1,52,29        1,52,74            1,52,28
6160    SUCCESS    1        8        63        1,52,11        1,52,74            1,52,10
2856    SUCCESS    6        51        72        1,52,11        1,52,83            1,52,10
8535    SUCCESS    1        7        27        1,52,65        1,52,92            1,52,64
4865    SUCCESS    1        6        81        1,52,20        1,53,01            1,52,19
4117    SUCCESS    2        16        90        1,52,11        1,53,01            1,52,10
4826    SUCCESS    3        26        90        1,52,11        1,53,01            1,52,10
6272    SUCCESS    1        2        45        1,52,74        1,53,19            1,52,73
7581    SUCCESS    3        20        81        1,52,38        1,53,19            1,52,37
5052    SUCCESS    4        32        72        1,52,47        1,53,19            1,52,46
8385    SUCCESS    2        12        1,17        1,52,11        1,53,28            1,52,10
1841    SUCCESS    1        6        45        1,53,01        1,53,46            1,53,00
3326    SUCCESS    4        32        27        1,53,19        1,53,46            1,53,18
2095    SUCCESS    5        44        81        1,52,65        1,53,46            1,52,64
7289    SUCCESS    6        48        1,26        1,52,20        1,53,46            1,52,19
8260    SUCCESS    6        50        81        1,52,65        1,53,46            1,52,64
3892    SUCCESS    1        8        81        1,52,74        1,53,55            1,52,73
3846    SUCCESS    2        16        54        1,53,01        1,53,55            1,53,00
6449    SUCCESS    3        18        1,17        1,52,38        1,53,55            1,52,37
4610    SUCCESS    3        26        54        1,53,01        1,53,55            1,53,00
2688    SUCCESS    5        36        1,17        1,52,38        1,53,55            1,52,37
5079    SUCCESS    1        7        72        1,52,92        1,53,64            1,52,91
3808    SUCCESS    4        30        1,08        1,52,65        1,53,73            1,52,64
2612    SUCCESS    3        26        27        1,53,55        1,53,82            1,53,54
5108    SUCCESS    4        32        36        1,53,46        1,53,82            1,53,45
5840    SUCCESS    1        2        72        1,53,19        1,53,91            1,53,18
1457    SUCCESS    6        48        45        1,53,46        1,53,91            1,53,45
1182    SUCCESS    6        51        1,08        1,52,83        1,53,91            1,52,82
4443    SUCCESS    2        12        72        1,53,28        1,54,00            1,53,27
7367    SUCCESS    3        18        45        1,53,55        1,54,00            1,53,54
9199    SUCCESS    3        20        81        1,53,19        1,54,00            1,53,18
5064    SUCCESS    5        36        45        1,53,55        1,54,00            1,53,54
4307    SUCCESS    5        44        63        1,53,46        1,54,09            1,53,45
7455    SUCCESS    1        7        54        1,53,64        1,54,18            1,53,63
3517    SUCCESS    1        8        63        1,53,55        1,54,18            1,53,54
7746    SUCCESS    3        26        36        1,53,82        1,54,18            1,53,81
5162    SUCCESS    4        32        36        1,53,82        1,54,18            1,53,81
3454    SUCCESS    6        50        72        1,53,46        1,54,18            1,53,45
6698    SUCCESS    1        6        90        1,53,46        1,54,36            1,53,45
6864    SUCCESS    1        2        45        1,53,91        1,54,36            1,53,90
5276    SUCCESS    5        36        36        1,54,00        1,54,36            1,53,99
5973    SUCCESS    4        30        72        1,53,73        1,54,45            1,53,72
6836    SUCCESS    4        32        27        1,54,18        1,54,45            1,54,17
1227    SUCCESS    5        44        36        1,54,09        1,54,45            1,54,08
3584    SUCCESS    3        26        36        1,54,18        1,54,54            1,54,17
1992    SUCCESS    6        51        63        1,53,91        1,54,54            1,53,90
9400    SUCCESS    1        8        45        1,54,18        1,54,63            1,54,17
6929    SUCCESS    2        16        1,08        1,53,55        1,54,63            1,53,54
8119    SUCCESS    3        20        63        1,54,00        1,54,63            1,53,99
9836    SUCCESS    1        2        36        1,54,36        1,54,72            1,54,35
2699    SUCCESS    6        48        81        1,53,91        1,54,72            1,53,90
7539    SUCCESS    4        30        36        1,54,45        1,54,81            1,54,44
8860    SUCCESS    1        8        27        1,54,63        1,54,90            1,54,62
2940    SUCCESS    3        26        36        1,54,54        1,54,90            1,54,53
6998    SUCCESS    4        32        45        1,54,45        1,54,90            1,54,44
6104    SUCCESS    1        6        63        1,54,36        1,54,99            1,54,35
6697    SUCCESS    1        7        90        1,54,18        1,55,08            1,54,17
6435    SUCCESS    2        12        1,08        1,54,00        1,55,08            1,53,99
1268    SUCCESS    3        18        1,08        1,54,00        1,55,08            1,53,99
7417    SUCCESS    3        20        45        1,54,63        1,55,08            1,54,62
2418    SUCCESS    5        36        72        1,54,36        1,55,08            1,54,35
4039    SUCCESS    5        44        63        1,54,45        1,55,08            1,54,44
9393    SUCCESS    6        50        90        1,54,18        1,55,08            1,54,17
9350    SUCCESS    1        2        63        1,54,72        1,55,35            1,54,71
170    SUCCESS    1        8        45        1,54,90        1,55,35            1,54,89
4116    SUCCESS    2        16        72        1,54,63        1,55,35            1,54,62
5972    SUCCESS    4        32        45        1,54,90        1,55,35            1,54,89
9128    SUCCESS    1        6        45        1,54,99        1,55,44            1,54,98
7515    SUCCESS    2        12        36        1,55,08        1,55,44            1,55,07
4556    SUCCESS    3        26        54        1,54,90        1,55,44            1,54,89
7874    SUCCESS    5        36        36        1,55,08        1,55,44            1,55,07
7449    SUCCESS    6        50        36        1,55,08        1,55,44            1,55,07
5443    SUCCESS    5        44        45        1,55,08        1,55,53            1,55,07
8747    SUCCESS    6        48        81        1,54,72        1,55,53            1,54,71
9068    SUCCESS    6        51        99        1,54,54        1,55,53            1,54,53
5691    SUCCESS    3        20        54        1,55,08        1,55,62            1,55,07
4107    SUCCESS    1        7        63        1,55,08        1,55,71            1,55,07
3488    SUCCESS    4        32        36        1,55,35        1,55,71            1,55,34
9989    SUCCESS    6        50        27        1,55,44        1,55,71            1,55,43
302    SUCCESS    4        30        99        1,54,81        1,55,80            1,54,80
8604    SUCCESS    3        18        81        1,55,08        1,55,89            1,55,07
9366    SUCCESS    3        26        45        1,55,44        1,55,89            1,55,43
7220    SUCCESS    5        36        45        1,55,44        1,55,89            1,55,43
640    SUCCESS    6        50        18        1,55,71        1,55,89            1,55,70
8644    SUCCESS    1        8        63        1,55,35        1,55,98            1,55,34
3309    SUCCESS    2        12        54        1,55,44        1,55,98            1,55,43
8067    SUCCESS    3        20        36        1,55,62        1,55,98            1,55,61
7752    SUCCESS    4        32        27        1,55,71        1,55,98            1,55,70
1623    SUCCESS    1        7        36        1,55,71        1,56,07            1,55,70
4981    SUCCESS    2        16        72        1,55,35        1,56,07            1,55,34
9240    SUCCESS    1        2        81        1,55,35        1,56,16            1,55,34
5478    SUCCESS    3        26        27        1,55,89        1,56,16            1,55,88
1389    SUCCESS    5        44        63        1,55,53        1,56,16            1,55,52
5828    SUCCESS    6        51        63        1,55,53        1,56,16            1,55,52
1988    SUCCESS    5        36        45        1,55,89        1,56,34            1,55,88
7822    SUCCESS    6        50        45        1,55,89        1,56,34            1,55,88
539    SUCCESS    6        48        99        1,55,53        1,56,52            1,55,52
7079    SUCCESS    1        6        1,17        1,55,44        1,56,61            1,55,43
9639    SUCCESS    4        30        81        1,55,80        1,56,61            1,55,79
8476    SUCCESS    6        50        27        1,56,34        1,56,61            1,56,33
4597    SUCCESS    1        8        72        1,55,98        1,56,70            1,55,97
2154    SUCCESS    6        51        54        1,56,16        1,56,70            1,56,15
7415    SUCCESS    2        16        72        1,56,07        1,56,79            1,56,06
1276    SUCCESS    4        32        81        1,55,98        1,56,79            1,55,97
1837    SUCCESS    1        7        81        1,56,07        1,56,88            1,56,06
4542    SUCCESS    1        2        72        1,56,16        1,56,88            1,56,15
5041    SUCCESS    3        20        90        1,55,98        1,56,88            1,55,97
8357    SUCCESS    5        44        72        1,56,16        1,56,88            1,56,15
6504    SUCCESS    3        26        81        1,56,16        1,56,97            1,56,15
3366    SUCCESS    3        18        1,17        1,55,89        1,57,06            1,55,88
334    SUCCESS    2        12        1,26        1,55,98        1,57,24            1,55,97
6713    SUCCESS    2        16        45        1,56,79        1,57,24            1,56,78
3713    SUCCESS    5        44        36        1,56,88        1,57,24            1,56,87
4587    SUCCESS    6        50        63        1,56,61        1,57,24            1,56,60
9185    SUCCESS    1        6        72        1,56,61        1,57,33            1,56,60
4165    SUCCESS    1        8        63        1,56,70        1,57,33            1,56,69
7976    SUCCESS    5        36        99        1,56,34        1,57,33            1,56,33
5568    SUCCESS    1        2        54        1,56,88        1,57,42            1,56,87
1654    SUCCESS    4        32        63        1,56,79        1,57,42            1,56,78
2341    SUCCESS    3        20        63        1,56,88        1,57,51            1,56,87
3852    SUCCESS    3        18        54        1,57,06        1,57,60            1,57,05
6405    SUCCESS    4        30        99        1,56,61        1,57,60            1,56,60
4045    SUCCESS    6        48        1,08        1,56,52        1,57,60            1,56,51
4336    SUCCESS    2        12        54        1,57,24        1,57,78            1,57,23
5744    SUCCESS    3        26        81        1,56,97        1,57,78            1,56,96
6265    SUCCESS    1        7        99        1,56,88        1,57,87            1,56,87
9369    SUCCESS    4        30        36        1,57,60        1,57,96            1,57,59
7158    SUCCESS    4        32        54        1,57,42        1,57,96            1,57,41
4957    SUCCESS    5        44        72        1,57,24        1,57,96            1,57,23
9714    SUCCESS    6        51        1,26        1,56,70        1,57,96            1,56,69
3732    SUCCESS    1        2        63        1,57,42        1,58,05            1,57,41
2380    SUCCESS    1        8        72        1,57,33        1,58,05            1,57,32
8800    SUCCESS    6        50        81        1,57,24        1,58,05            1,57,23
228    SUCCESS    2        16        90        1,57,24        1,58,14            1,57,23
942    SUCCESS    3        20        63        1,57,51        1,58,14            1,57,50
6612    SUCCESS    3        26        36        1,57,78        1,58,14            1,57,77
6362    SUCCESS    5        36        99        1,57,33        1,58,32            1,57,32
7202    SUCCESS    3        26        27        1,58,14        1,58,41            1,58,13
3614    SUCCESS    6        51        45        1,57,96        1,58,41            1,57,95
7943    SUCCESS    1        6        1,17        1,57,33        1,58,50            1,57,32
5995    SUCCESS    1        7        63        1,57,87        1,58,50            1,57,86
6964    SUCCESS    6        50        45        1,58,05        1,58,50            1,58,04
4559    SUCCESS    3        18        99        1,57,60        1,58,59            1,57,59
2559    SUCCESS    3        20        45        1,58,14        1,58,59            1,58,13
9080    SUCCESS    1        2        63        1,58,05        1,58,68            1,58,04
9249    SUCCESS    2        12        90        1,57,78        1,58,68            1,57,77
6620    SUCCESS    4        32        72        1,57,96        1,58,68            1,57,95
7831    SUCCESS    1        7        27        1,58,50        1,58,77            1,58,49
3121    SUCCESS    5        44        81        1,57,96        1,58,77            1,57,95
5507    SUCCESS    6        48        1,17        1,57,60        1,58,77            1,57,59
4378    SUCCESS    1        8        81        1,58,05        1,58,86            1,58,04
3228    SUCCESS    5        36        54        1,58,32        1,58,86            1,58,31
7666    SUCCESS    6        50        36        1,58,50        1,58,86            1,58,49
9590    SUCCESS    4        32        27        1,58,68        1,58,95            1,58,67
5089    SUCCESS    2        16        90        1,58,14        1,59,04            1,58,13
6346    SUCCESS    4        30        1,08        1,57,96        1,59,04            1,57,95
5394    SUCCESS    6        51        63        1,58,41        1,59,04            1,58,40
6180    SUCCESS    3        26        72        1,58,41        1,59,13            1,58,40
8627    SUCCESS    5        44        36        1,58,77        1,59,13            1,58,76
7179    SUCCESS    6        50        27        1,58,86        1,59,13            1,58,85
9404    SUCCESS    1        2        54        1,58,68        1,59,22            1,58,67
2281    SUCCESS    2        16        27        1,59,04        1,59,31            1,59,03
2269    SUCCESS    1        7        63        1,58,77        1,59,40            1,58,76
1087    SUCCESS    1        8        54        1,58,86        1,59,40            1,58,85
6123    SUCCESS    3        20        81        1,58,59        1,59,40            1,58,58
1448    SUCCESS    5        44        45        1,59,13        1,59,58            1,59,12
8588    SUCCESS    1        6        1,17        1,58,50        1,59,67            1,58,49
3213    SUCCESS    4        30        63        1,59,04        1,59,67            1,59,03
9076    SUCCESS    1        8        36        1,59,40        1,59,76            1,59,39
8493    SUCCESS    2        12        1,08        1,58,68        1,59,76            1,58,67
8555    SUCCESS    3        18        1,17        1,58,59        1,59,76            1,58,58
7041    SUCCESS    3        20        36        1,59,40        1,59,76            1,59,39
9212    SUCCESS    4        32        81        1,58,95        1,59,76            1,58,94
1844    SUCCESS    1        2        63        1,59,22        1,59,85            1,59,21
9665    SUCCESS    6        48        1,08        1,58,77        1,59,85            1,58,76
2292    SUCCESS    3        26        81        1,59,13        1,59,94            1,59,12
9064    SUCCESS    6        50        81        1,59,13        1,59,94            1,59,12
2247    SUCCESS    4        32        36        1,59,76        1,60,12            1,59,75
8952    SUCCESS    5        36        1,26        1,58,86        1,60,12            1,58,85
649    SUCCESS    1        7        81        1,59,40        1,60,21            1,59,39
8647    SUCCESS    1        8        45        1,59,76        1,60,21            1,59,75
8163    SUCCESS    2        12        45        1,59,76        1,60,21            1,59,75
3912    SUCCESS    3        26        27        1,59,94        1,60,21            1,59,93
3080    SUCCESS    1        6        63        1,59,67        1,60,30            1,59,66
660    SUCCESS    2        16        99        1,59,31        1,60,30            1,59,30
4525    SUCCESS    5        44        72        1,59,58        1,60,30            1,59,57
5504    SUCCESS    6        51        1,26        1,59,04        1,60,30            1,59,03
2976    SUCCESS    1        2        63        1,59,85        1,60,48            1,59,84
4407    SUCCESS    4        30        81        1,59,67        1,60,48            1,59,66
4991    SUCCESS    3        18        81        1,59,76        1,60,57            1,59,75
2181    SUCCESS    3        20        81        1,59,76        1,60,57            1,59,75
3607    SUCCESS    5        44        27        1,60,30        1,60,57            1,60,29
6647    SUCCESS    1        6        36        1,60,30        1,60,66            1,60,29
8070    SUCCESS    3        26        45        1,60,21        1,60,66            1,60,20
4440    SUCCESS    2        16        45        1,60,30        1,60,75            1,60,29
9264    SUCCESS    4        32        63        1,60,12        1,60,75            1,60,11
3016    SUCCESS    6        50        81        1,59,94        1,60,75            1,59,93
4412    SUCCESS    5        36        72        1,60,12        1,60,84            1,60,11
9871    SUCCESS    5        44        27        1,60,57        1,60,84            1,60,56
3397    SUCCESS    6        48        99        1,59,85        1,60,84            1,59,84
4648    SUCCESS    1        8        72        1,60,21        1,60,93            1,60,20
6615    SUCCESS    4        30        54        1,60,48        1,61,02            1,60,47
6688    SUCCESS    6        50        27        1,60,75        1,61,02            1,60,74
4512    SUCCESS    4        32        36        1,60,75        1,61,11            1,60,74
7779    SUCCESS    1        7        99        1,60,21        1,61,20            1,60,20
9186    SUCCESS    1        2        72        1,60,48        1,61,20            1,60,47
4933    SUCCESS    3        20        63        1,60,57        1,61,20            1,60,56
2203    SUCCESS    5        44        36        1,60,84        1,61,20            1,60,83
5610    SUCCESS    6        51        90        1,60,30        1,61,20            1,60,29
2454    SUCCESS    3        26        63        1,60,66        1,61,29            1,60,65
9778    SUCCESS    1        8        45        1,60,93        1,61,38            1,60,92
3890    SUCCESS    1        6        81        1,60,66        1,61,47            1,60,65
9081    SUCCESS    2        12        1,26        1,60,21        1,61,47            1,60,20
444    SUCCESS    2        16        72        1,60,75        1,61,47            1,60,74
9915    SUCCESS    4        30        45        1,61,02        1,61,47            1,61,01
