========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
6284    SUCCESS    3        25        1,17        12,38,32        12,39,49            12,38,31
6957    SUCCESS    6        48        3,96        12,36,34        12,40,30            12,36,33
3584    SUCCESS    3        25        1,26        12,39,49        12,40,75            12,39,48
5180    SUCCESS    6        48        54        12,40,30        12,40,84            12,40,29
2340    SUCCESS    3        25        45        12,40,75        12,41,20            12,40,74
6499    SUCCESS    3        25        27        12,41,20        12,41,47            12,41,19
5553    SUCCESS    6        48        1,62        12,40,84        12,42,46            12,40,83
4987    SUCCESS    3        25        1,08        12,41,47        12,42,55            12,41,46
5716    SUCCESS    6        48        18        12,42,46        12,42,64            12,42,45
1078    SUCCESS    6        48        72        12,42,64        12,43,36            12,42,63
4964    SUCCESS    6        48        1,17        12,43,36        12,44,53            12,43,35
3613    SUCCESS    6        48        54        12,44,53        12,45,07            12,44,52
7870    SUCCESS    5        41        58,50        11,86,75        12,45,25            11,86,74
7385    SUCCESS    5        39        12,24        12,36,52        12,48,76            12,36,51
577    SUCCESS    5        39        1,62        12,48,76        12,50,38            12,48,75
7273    SUCCESS    5        41        5,58        12,45,25        12,50,83            12,45,24
6253    SUCCESS    5        39        1,35        12,50,38        12,51,73            12,50,37
1826    SUCCESS    5        41        1,35        12,50,83        12,52,18            12,50,82
1769    SUCCESS    5        41        54        12,52,18        12,52,72            12,52,17
6683    SUCCESS    5        39        1,17        12,51,73        12,52,90            12,51,72
854    SUCCESS    5        39        9        12,52,90        12,52,99            12,52,89
7282    SUCCESS    6        48        8,37        12,45,07        12,53,44            12,45,06
6844    SUCCESS    5        41        1,35        12,52,72        12,54,07            12,52,71
5113    SUCCESS    5        39        1,26        12,52,99        12,54,25            12,52,98
581    SUCCESS    5        41        36        12,54,07        12,54,43            12,54,06
4042    SUCCESS    6        48        2,25        12,53,44        12,55,69            12,53,43
2898    SUCCESS    5        41        1,44        12,54,43        12,55,87            12,54,42
6787    SUCCESS    5        41        27        12,55,87        12,56,14            12,55,86
3235    SUCCESS    6        48        1,44        12,55,69        12,57,13            12,55,68
4797    SUCCESS    6        48        1,35        12,57,13        12,58,48            12,57,12
6692    SUCCESS    6        48        9        12,58,48        12,58,57            12,58,47
5175    SUCCESS    6        48        1,08        12,58,57        12,59,65            12,58,56
2857    SUCCESS    6        48        2,25        12,59,65        12,61,90            12,59,64
5715    SUCCESS    6        48        18        12,61,90        12,62,08            12,61,89
7584    SUCCESS    3        25        19,71        12,42,55        12,62,26            12,42,54
559    SUCCESS    3        25        1,44        12,62,26        12,63,70            12,62,25
4365    SUCCESS    6        48        1,71        12,62,08        12,63,79            12,62,07
2374    SUCCESS    6        48        1,89        12,63,79        12,65,68            12,63,78
4100    SUCCESS    6        48        1,53        12,65,68        12,67,21            12,65,67
7728    SUCCESS    1        7        50,04        12,17,26        12,67,30            12,17,25
1194    SUCCESS    1        7        18        12,67,30        12,67,48            12,67,29
3945    SUCCESS    1        7        9        12,67,48        12,67,57            12,67,47
6422    SUCCESS    6        48        90        12,67,21        12,68,11            12,67,20
4758    SUCCESS    1        7        1,71        12,67,57        12,69,28            12,67,56
7496    SUCCESS    5        41        14,22        12,56,14        12,70,36            12,56,13
3513    SUCCESS    1        7        1,44        12,69,28        12,70,72            12,69,27
1764    SUCCESS    5        41        72        12,70,36        12,71,08            12,70,35
2544    SUCCESS    1        7        1,08        12,70,72        12,71,80            12,70,71
435    SUCCESS    1        7        18        12,71,80        12,71,98            12,71,79
3243    SUCCESS    1        7        1,17        12,71,98        12,73,15            12,71,97
7178    SUCCESS    6        48        5,04        12,68,11        12,73,15            12,68,10
7010    SUCCESS    5        41        2,25        12,71,08        12,73,33            12,71,07
1243    SUCCESS    1        7        99        12,73,15        12,74,14            12,73,14
3135    SUCCESS    1        7        36        12,74,14        12,74,50            12,74,13
4810    SUCCESS    1        7        1,17        12,74,50        12,75,67            12,74,49
7472    SUCCESS    3        25        12,33        12,63,70        12,76,03            12,63,69
5096    SUCCESS    3        25        9        12,76,03        12,76,12            12,76,02
3139    SUCCESS    1        7        54        12,75,67        12,76,21            12,75,66
7885    SUCCESS    1        8        65,43        12,11,05        12,76,48            12,11,04
5839    SUCCESS    1        8        72        12,76,48        12,77,20            12,76,47
4429    SUCCESS    1        8        45        12,77,20        12,77,65            12,77,19
3638    SUCCESS    3        25        1,71        12,76,12        12,77,83            12,76,11
505    SUCCESS    3        25        9        12,77,83        12,77,92            12,77,82
6379    SUCCESS    1        8        90        12,77,65        12,78,55            12,77,64
5569    SUCCESS    1        8        18        12,78,55        12,78,73            12,78,54
6121    SUCCESS    3        25        1,80        12,77,92        12,79,72            12,77,91
6554    SUCCESS    3        25        18        12,79,72        12,79,90            12,79,71
775    SUCCESS    3        25        1,71        12,79,90        12,81,61            12,79,89
4344    SUCCESS    3        25        27        12,81,61        12,81,88            12,81,60
4448    SUCCESS    3        25        1,53        12,81,88        12,83,41            12,81,87
6716    SUCCESS    3        25        1,71        12,83,41        12,85,12            12,83,40
7489    SUCCESS    5        41        12,24        12,73,33        12,85,57            12,73,32
7390    SUCCESS    6        48        12,78        12,73,15        12,85,93            12,73,14
2236    SUCCESS    3        25        90        12,85,12        12,86,02            12,85,11
3282    SUCCESS    5        41        1,44        12,85,57        12,87,01            12,85,56
4586    SUCCESS    6        48        1,35        12,85,93        12,87,28            12,85,92
7459    SUCCESS    1        8        9,00        12,78,73        12,87,73            12,78,72
5851    SUCCESS    3        25        1,71        12,86,02        12,87,73            12,86,01
4992    SUCCESS    3        25        63        12,87,73        12,88,36            12,87,72
2093    SUCCESS    5        41        1,35        12,87,01        12,88,36            12,87,00
5671    SUCCESS    1        8        81        12,87,73        12,88,54            12,87,72
5621    SUCCESS    1        8        54        12,88,54        12,89,08            12,88,53
5204    SUCCESS    3        25        72        12,88,36        12,89,08            12,88,35
5936    SUCCESS    6        48        1,98        12,87,28        12,89,26            12,87,27
7807    SUCCESS    4        27        74,07        12,15,46        12,89,53            12,15,45
5666    SUCCESS    6        48        27        12,89,26        12,89,53            12,89,25
2690    SUCCESS    5        41        1,35        12,88,36        12,89,71            12,88,35
2623    SUCCESS    4        27        63        12,89,53        12,90,16            12,89,52
2290    SUCCESS    3        25        1,35        12,89,08        12,90,43            12,89,07
2258    SUCCESS    5        41        1,44        12,89,71        12,91,15            12,89,70
6098    SUCCESS    6        48        1,89        12,89,53        12,91,42            12,89,52
3593    SUCCESS    4        27        1,44        12,90,16        12,91,60            12,90,15
7806    SUCCESS    4        34        59,85        12,32,38        12,92,23            12,32,37
6956    SUCCESS    5        41        2,07        12,91,15        12,93,22            12,91,14
6520    SUCCESS    5        41        27        12,93,22        12,93,49            12,93,21
7105    SUCCESS    4        27        2,88        12,91,60        12,94,48            12,91,59
6308    SUCCESS    5        41        1,35        12,93,49        12,94,84            12,93,48
2243    SUCCESS    4        27        1,17        12,94,48        12,95,65            12,94,47
905    SUCCESS    5        41        1,26        12,94,84        12,96,10            12,94,83
7212    SUCCESS    4        34        5,13        12,92,23        12,97,36            12,92,22
7103    SUCCESS    4        27        2,88        12,95,65        12,98,53            12,95,64
3702    SUCCESS    4        34        1,53        12,97,36        12,98,89            12,97,35
5267    SUCCESS    4        27        81        12,98,53        12,99,34            12,98,52
3109    SUCCESS    4        27        27        12,99,34        12,99,61            12,99,33
5380    SUCCESS    4        34        1,71        12,98,89        13,00,60            12,98,88
5434    SUCCESS    4        34        1,08        13,00,60        13,01,68            13,00,59
5213    SUCCESS    4        27        2,16        12,99,61        13,01,77            12,99,60
4620    SUCCESS    4        34        63        13,01,68        13,02,31            13,01,67
1811    SUCCESS    4        27        1,17        13,01,77        13,02,94            13,01,76
7327    SUCCESS    5        41        7,11        12,96,10        13,03,21            12,96,09
2150    SUCCESS    5        41        63        13,03,21        13,03,84            13,03,20
1218    SUCCESS    4        34        1,62        13,02,31        13,03,93            13,02,30
195    SUCCESS    4        34        18        13,03,93        13,04,11            13,03,92
3378    SUCCESS    4        34        27        13,04,11        13,04,38            13,04,10
3438    SUCCESS    5        41        1,26        13,03,84        13,05,10            13,03,83
5701    SUCCESS    4        27        2,25        13,02,94        13,05,19            13,02,93
6139    SUCCESS    5        41        27        13,05,10        13,05,37            13,05,09
3270    SUCCESS    4        34        1,35        13,04,38        13,05,73            13,04,37
678    SUCCESS    4        34        9        13,05,73        13,05,82            13,05,72
5107    SUCCESS    4        27        1,35        13,05,19        13,06,54            13,05,18
5548    SUCCESS    5        41        1,17        13,05,37        13,06,54            13,05,36
1060    SUCCESS    4        34        1,35        13,05,82        13,07,17            13,05,81
5699    SUCCESS    4        27        1,44        13,06,54        13,07,98            13,06,53
6409    SUCCESS    5        41        1,44        13,06,54        13,07,98            13,06,53
6304    SUCCESS    5        41        18        13,07,98        13,08,16            13,07,97
4674    SUCCESS    4        34        1,08        13,07,17        13,08,25            13,07,16
1438    SUCCESS    4        34        45        13,08,25        13,08,70            13,08,24
1109    SUCCESS    4        27        1,53        13,07,98        13,09,51            13,07,97
1440    SUCCESS    5        41        1,35        13,08,16        13,09,51            13,08,15
570    SUCCESS    4        34        90        13,08,70        13,09,60            13,08,69
6200    SUCCESS    5        41        36        13,09,51        13,09,87            13,09,50
3918    SUCCESS    4        34        90        13,09,60        13,10,50            13,09,59
3976    SUCCESS    4        34        18        13,10,50        13,10,68            13,10,49
7674    SUCCESS    1        7        34,83        12,76,21        13,11,04            12,76,20
4084    SUCCESS    4        34        1,71        13,10,68        13,12,39            13,10,67
1924    SUCCESS    4        34        45        13,12,39        13,12,84            13,12,38
6918    SUCCESS    1        7        2,16        13,11,04        13,13,20            13,11,03
4782    SUCCESS    4        34        45        13,12,84        13,13,29            13,12,83
597    SUCCESS    1        7        99        13,13,20        13,14,19            13,13,19
5622    SUCCESS    1        7        27        13,14,19        13,14,46            13,14,18
5646    SUCCESS    4        34        1,53        13,13,29        13,14,82            13,13,28
4728    SUCCESS    4        34        36        13,14,82        13,15,18            13,14,81
3675    SUCCESS    1        7        90        13,14,46        13,15,36            13,14,45
3027    SUCCESS    1        7        9        13,15,36        13,15,45            13,15,35
5704    SUCCESS    4        34        1,71        13,15,18        13,16,89            13,15,17
487    SUCCESS    1        7        1,53        13,15,45        13,16,98            13,15,44
3594    SUCCESS    4        34        72        13,16,89        13,17,61            13,16,88
865    SUCCESS    1        7        90        13,16,98        13,17,88            13,16,97
1546    SUCCESS    4        34        1,26        13,17,61        13,18,87            13,17,60
3733    SUCCESS    1        7        1,26        13,17,88        13,19,14            13,17,87
654    SUCCESS    1        7        1,80        13,19,14        13,20,94            13,19,13
7492    SUCCESS    5        41        11,97        13,09,87        13,21,84            13,09,86
5784    SUCCESS    1        7        99        13,20,94        13,21,93            13,20,93
1729    SUCCESS    1        7        90        13,21,93        13,22,83            13,21,92
3066    SUCCESS    5        41        1,17        13,21,84        13,23,01            13,21,83
3781    SUCCESS    1        7        63        13,22,83        13,23,46            13,22,82
6538    SUCCESS    1        7        90        13,23,46        13,24,36            13,23,45
1494    SUCCESS    5        41        1,53        13,23,01        13,24,54            13,23,00
2039    SUCCESS    5        41        72        13,24,54        13,25,26            13,24,53
5080    SUCCESS    1        7        1,08        13,24,36        13,25,44            13,24,35
6142    SUCCESS    5        41        45        13,25,26        13,25,71            13,25,25
492    SUCCESS    1        7        1,26        13,25,44        13,26,70            13,25,43
2811    SUCCESS    1        7        36        13,26,70        13,27,06            13,26,69
7817    SUCCESS    5        39        73,44        12,54,25        13,27,69            12,54,24
4972    SUCCESS    1        7        1,08        13,27,06        13,28,14            13,27,05
1947    SUCCESS    1        7        63        13,28,14        13,28,77            13,28,13
4434    SUCCESS    1        7        1,71        13,28,77        13,30,48            13,28,76
1513    SUCCESS    1        7        36        13,30,48        13,30,84            13,30,47
5082    SUCCESS    1        7        18        13,30,84        13,31,02            13,30,83
7334    SUCCESS    5        41        6,21        13,25,71        13,31,92            13,25,70
1391    SUCCESS    5        41        18        13,31,92        13,32,10            13,31,91
2325    SUCCESS    1        7        1,17        13,31,02        13,32,19            13,31,01
3301    SUCCESS    1        7        1,35        13,32,19        13,33,54            13,32,18
1140    SUCCESS    1        7        54        13,33,54        13,34,08            13,33,53
3624    SUCCESS    1        7        36        13,34,08        13,34,44            13,34,07
1945    SUCCESS    1        7        27        13,34,44        13,34,71            13,34,43
6378    SUCCESS    1        7        90        13,34,71        13,35,61            13,34,70
2865    SUCCESS    1        7        1,08        13,35,61        13,36,69            13,35,60
7439    SUCCESS    5        39        13,14        13,27,69        13,40,83            13,27,68
523    SUCCESS    5        39        2,16        13,40,83        13,42,99            13,40,82
6631    SUCCESS    5        39        99        13,42,99        13,43,98            13,42,98
7277    SUCCESS    5        39        7,47        13,43,98        13,51,45            13,43,97
39    SUCCESS    5        39        90        13,51,45        13,52,35            13,51,44
800    SUCCESS    5        39        1,89        13,52,35        13,54,24            13,52,34
529    SUCCESS    5        39        1,80        13,54,24        13,56,04            13,54,23
7849    SUCCESS    3        25        66,51        12,90,43        13,56,94            12,90,42
7891    SUCCESS    1        8        68,31        12,89,08        13,57,39            12,89,07
4394    SUCCESS    3        25        81        13,56,94        13,57,75            13,56,93
3877    SUCCESS    5        39        2,25        13,56,04        13,58,29            13,56,03
6593    SUCCESS    1        8        1,26        13,57,39        13,58,65            13,57,38
5636    SUCCESS    3        25        90        13,57,75        13,58,65            13,57,74
5731    SUCCESS    1        8        45        13,58,65        13,59,10            13,58,64
5239    SUCCESS    1        8        54        13,59,10        13,59,64            13,59,09
6757    SUCCESS    1        8        54        13,59,64        13,60,18            13,59,63
7919    SUCCESS    4        33        1,25,01        12,36,25        13,61,26            12,36,24
5489    SUCCESS    4        33        2,16        13,61,26        13,63,42            13,61,25
518    SUCCESS    4        33        1,89        13,63,42        13,65,31            13,63,41
7822    SUCCESS    6        48        73,98        12,91,42        13,65,40            12,91,41
2246    SUCCESS    4        33        36        13,65,31        13,65,67            13,65,30
6634    SUCCESS    6        48        63        13,65,40        13,66,03            13,65,39
4208    SUCCESS    6        48        1,44        13,66,03        13,67,47            13,66,02
7422    SUCCESS    3        25        9,18        13,58,65        13,67,83            13,58,64
4581    SUCCESS    6        48        1,08        13,67,47        13,68,55            13,67,46
161    SUCCESS    6        48        81        13,68,55        13,69,36            13,68,54
7055    SUCCESS    4        33        3,78        13,65,67        13,69,45            13,65,66
4150    SUCCESS    6        48        9        13,69,36        13,69,45            13,69,35
4478    SUCCESS    6        48        81        13,69,45        13,70,26            13,69,44
6566    SUCCESS    4        33        1,44        13,69,45        13,70,89            13,69,44
2212    SUCCESS    6        48        1,17        13,70,26        13,71,43            13,70,25
6850    SUCCESS    6        48        1,35        13,71,43        13,72,78            13,71,42
7956    SUCCESS    3        21        1,50,57        12,27,16        13,77,73            12,27,15
3259    SUCCESS    3        21        1,98        13,77,73        13,79,71            13,77,72
3528    SUCCESS    3        21        1,98        13,79,71        13,81,69            13,79,70
4071    SUCCESS    3        21        27        13,81,69        13,81,96            13,81,68
4881    SUCCESS    3        21        1,08        13,81,96        13,83,04            13,81,95
3963    SUCCESS    3        21        1,98        13,83,04        13,85,02            13,83,03
6498    SUCCESS    3        21        9        13,85,02        13,85,11            13,85,01
399    SUCCESS    3        21        36        13,85,11        13,85,47            13,85,10
4395    SUCCESS    3        21        1,53        13,85,47        13,87,00            13,85,46
7487    SUCCESS    4        33        16,20        13,70,89        13,87,09            13,70,88
2882    SUCCESS    3        21        27        13,87,00        13,87,27            13,86,99
3205    SUCCESS    3        21        9        13,87,27        13,87,36            13,87,26
7526    SUCCESS    3        25        19,62        13,67,83        13,87,45            13,67,82
2462    SUCCESS    4        33        1,44        13,87,09        13,88,53            13,87,08
896    SUCCESS    4        33        9        13,88,53        13,88,62            13,88,52
5475    SUCCESS    3        21        1,89        13,87,36        13,89,25            13,87,35
4826    SUCCESS    3        25        1,80        13,87,45        13,89,25            13,87,44
6339    SUCCESS    3        21        63        13,89,25        13,89,88            13,89,24
845    SUCCESS    4        33        1,53        13,88,62        13,90,15            13,88,61
5582    SUCCESS    3        25        1,17        13,89,25        13,90,42            13,89,24
2934    SUCCESS    3        25        27        13,90,42        13,90,69            13,90,41
4932    SUCCESS    3        21        99        13,89,88        13,90,87            13,89,87
3909    SUCCESS    3        21        27        13,90,87        13,91,14            13,90,86
2232    SUCCESS    3        25        45        13,90,69        13,91,14            13,90,68
3599    SUCCESS    4        33        1,71        13,90,15        13,91,86            13,90,14
7874    SUCCESS    5        41        60,66        13,32,10        13,92,76            13,32,09
6177    SUCCESS    3        21        1,71        13,91,14        13,92,85            13,91,13
2574    SUCCESS    5        41        36        13,92,76        13,93,12            13,92,75
5094    SUCCESS    3        21        1,26        13,92,85        13,94,11            13,92,84
6336    SUCCESS    3        21        9        13,94,11        13,94,20            13,94,10
7859    SUCCESS    4        27        84,69        13,09,51        13,94,20            13,09,50
1664    SUCCESS    5        41        1,44        13,93,12        13,94,56            13,93,11
3693    SUCCESS    3        21        1,26        13,94,20        13,95,46            13,94,19
6628    SUCCESS    5        41        99        13,94,56        13,95,55            13,94,55
1499    SUCCESS    5        41        9        13,95,55        13,95,64            13,95,54
7834    SUCCESS    1        7        59,94        13,36,69        13,96,63            13,36,68
2649    SUCCESS    1        7        18        13,96,63        13,96,81            13,96,62
3727    SUCCESS    1        7        54        13,96,81        13,97,35            13,96,80
6501    SUCCESS    3        21        1,89        13,95,46        13,97,35            13,95,45
6825    SUCCESS    3        21        1,08        13,97,35        13,98,43            13,97,34
2328    SUCCESS    1        7        1,71        13,97,35        13,99,06            13,97,34
4611    SUCCESS    3        21        72        13,98,43        13,99,15            13,98,42
7222    SUCCESS    5        41        4,14        13,95,64        13,99,78            13,95,63
5730    SUCCESS    1        7        1,08        13,99,06        14,00,14            13,99,05
6625    SUCCESS    5        41        72        13,99,78        14,00,50            13,99,77
1926    SUCCESS    5        41        99        14,00,50        14,01,49            14,00,49
3228    SUCCESS    5        41        18        14,01,49        14,01,67            14,01,48
3949    SUCCESS    1        7        1,62        14,00,14        14,01,76            14,00,13
115    SUCCESS    1        7        72        14,01,76        14,02,48            14,01,75
3192    SUCCESS    1        7        1,26        14,02,48        14,03,74            14,02,47
4432    SUCCESS    1        7        1,08        14,03,74        14,04,82            14,03,73
1621    SUCCESS    1        7        1,71        14,04,82        14,06,53            14,04,81
4216    SUCCESS    1        7        63        14,06,53        14,07,16            14,06,52
3621    SUCCESS    1        7        90        14,07,16        14,08,06            14,07,15
5406    SUCCESS    1        7        36        14,08,06        14,08,42            14,08,05
1191    SUCCESS    1        7        18        14,08,42        14,08,60            14,08,41
757    SUCCESS    1        7        36        14,08,60        14,08,96            14,08,59
7831    SUCCESS    1        8        50,13        13,60,18        14,10,31            13,60,17
433    SUCCESS    1        7        1,71        14,08,96        14,10,67            14,08,95
58    SUCCESS    1        8        1,44        14,10,31        14,11,75            14,10,30
1789    SUCCESS    1        7        1,35        14,10,67        14,12,02            14,10,66
5027    SUCCESS    1        8        90        14,11,75        14,12,65            14,11,74
4650    SUCCESS    1        7        81        14,12,02        14,12,83            14,12,01
5297    SUCCESS    1        8        1,44        14,12,65        14,14,09            14,12,64
7470    SUCCESS    3        21        15,03        13,99,15        14,14,18            13,99,14
5083    SUCCESS    1        8        45        14,14,09        14,14,54            14,14,08
3585    SUCCESS    3        21        1,17        14,14,18        14,15,35            14,14,17
6595    SUCCESS    1        8        1,08        14,14,54        14,15,62            14,14,53
5513    SUCCESS    1        8        1,35        14,15,62        14,16,97            14,15,61
3151    SUCCESS    3        21        1,62        14,15,35        14,16,97            14,15,34
4051    SUCCESS    1        8        27        14,16,97        14,17,24            14,16,96
7914    SUCCESS    4        34        98,91        13,18,87        14,17,78            13,18,86
5675    SUCCESS    1        8        1,17        14,17,24        14,18,41            14,17,23
2730    SUCCESS    4        34        81        14,17,78        14,18,59            14,17,77
4973    SUCCESS    1        8        1,35        14,18,41        14,19,76            14,18,40
7589    SUCCESS    4        27        25,74        13,94,20        14,19,94            13,94,19
3485    SUCCESS    4        27        63        14,19,94        14,20,57            14,19,93
6781    SUCCESS    4        27        81        14,20,57        14,21,38            14,20,56
6187    SUCCESS    4        27        1,80        14,21,38        14,23,18            14,21,37
2677    SUCCESS    4        27        1,62        14,23,18        14,24,80            14,23,17
5861    SUCCESS    4        27        63        14,24,80        14,25,43            14,24,79
7763    SUCCESS    5        39        67,14        13,58,29        14,25,43            13,58,28
6347    SUCCESS    4        27        99        14,25,43        14,26,42            14,25,42
4945    SUCCESS    4        27        36        14,26,42        14,26,78            14,26,41
517    SUCCESS    4        27        54        14,26,78        14,27,32            14,26,77
2029    SUCCESS    4        27        1,08        14,27,32        14,28,40            14,27,31
7692    SUCCESS    3        25        37,89        13,91,14        14,29,03            13,91,13
733    SUCCESS    4        27        1,08        14,28,40        14,29,48            14,28,39
6391    SUCCESS    3        25        63        14,29,03        14,29,66            14,29,02
2016    SUCCESS    3        25        1,80        14,29,66        14,31,46            14,29,65
6067    SUCCESS    3        25        1,62        14,31,46        14,33,08            14,31,45
6666    SUCCESS    3        25        99        14,33,08        14,34,07            14,33,07
4610    SUCCESS    3        25        1,35        14,34,07        14,35,42            14,34,06
6229    SUCCESS    3        25        1,62        14,35,42        14,37,04            14,35,41
4452    SUCCESS    3        25        1,08        14,37,04        14,38,12            14,37,03
7441    SUCCESS    5        39        13,14        14,25,43        14,38,57            14,25,42
6629    SUCCESS    5        39        99        14,38,57        14,39,56            14,38,56
5365    SUCCESS    3        25        1,71        14,38,12        14,39,83            14,38,11
5262    SUCCESS    3        25        81        14,39,83        14,40,64            14,39,82
404    SUCCESS    3        25        45        14,40,64        14,41,09            14,40,63
7768    SUCCESS    6        48        68,31        13,72,78        14,41,09            13,72,77
4960    SUCCESS    6        48        18        14,41,09        14,41,27            14,41,08
6197    SUCCESS    5        39        2,16        14,39,56        14,41,72            14,39,55
5798    SUCCESS    3        25        1,08        14,41,09        14,42,17            14,41,08
7429    SUCCESS    4        27        12,69        14,29,48        14,42,17            14,29,47
4675    SUCCESS    4        27        36        14,42,17        14,42,53            14,42,16
5882    SUCCESS    6        48        1,26        14,41,27        14,42,53            14,41,26
1153    SUCCESS    3        25        1,35        14,42,17        14,43,52            14,42,16
6293    SUCCESS    4        27        1,08        14,42,53        14,43,61            14,42,52
1888    SUCCESS    6        48        1,08        14,42,53        14,43,61            14,42,52
3480    SUCCESS    3        25        18        14,43,52        14,43,70            14,43,51
1284    SUCCESS    5        39        2,16        14,41,72        14,43,88            14,41,71
6521    SUCCESS    5        39        1,08        14,43,88        14,44,96            14,43,87
4447    SUCCESS    3        25        1,53        14,43,70        14,45,23            14,43,69
5877    SUCCESS    6        48        1,71        14,43,61        14,45,32            14,43,60
4070    SUCCESS    3        25        99        14,45,23        14,46,22            14,45,22
4316    SUCCESS    6        48        99        14,45,32        14,46,31            14,45,31
4825    SUCCESS    3        25        81        14,46,22        14,47,03            14,46,21
4694    SUCCESS    6        48        81        14,46,31        14,47,12            14,46,30
2394    SUCCESS    3        25        99        14,47,03        14,48,02            14,47,02
2780    SUCCESS    3        25        9        14,48,02        14,48,11            14,48,01
1240    SUCCESS    6        48        1,26        14,47,12        14,48,38            14,47,11
7159    SUCCESS    4        27        4,95        14,43,61        14,48,56            14,43,60
2880    SUCCESS    3        25        54        14,48,11        14,48,65            14,48,10
6953    SUCCESS    5        39        3,69        14,44,96        14,48,65            14,44,95
4339    SUCCESS    3        25        9        14,48,65        14,48,74            14,48,64
692    SUCCESS    5        39        81        14,48,65        14,49,46            14,48,64
5225    SUCCESS    5        39        9        14,49,46        14,49,55            14,49,45
2515    SUCCESS    4        27        1,53        14,48,56        14,50,09            14,48,55
3745    SUCCESS    3        25        1,44        14,48,74        14,50,18            14,48,73
343    SUCCESS    3        25        54        14,50,18        14,50,72            14,50,17
3875    SUCCESS    5        39        1,62        14,49,55        14,51,17            14,49,54
3217    SUCCESS    4        27        2,07        14,50,09        14,52,16            14,50,08
3971    SUCCESS    4        27        9        14,52,16        14,52,25            14,52,15
6359    SUCCESS    5        39        1,71        14,51,17        14,52,88            14,51,16
6361    SUCCESS    5        39        63        14,52,88        14,53,51            14,52,87
5483    SUCCESS    4        27        2,07        14,52,25        14,54,32            14,52,24
7867    SUCCESS    5        41        58,14        14,01,67        14,59,81            14,01,66
2417    SUCCESS    5        41        99        14,59,81        14,60,80            14,59,80
7333    SUCCESS    5        39        10,44        14,53,51        14,63,95            14,53,50
7280    SUCCESS    5        41        4,59        14,60,80        14,65,39            14,60,79
6737    SUCCESS    5        39        1,71        14,63,95        14,65,66            14,63,94
746    SUCCESS    5        39        9        14,65,66        14,65,75            14,65,65
7808    SUCCESS    4        33        74,79        13,91,86        14,66,65            13,91,85
6301    SUCCESS    5        41        1,35        14,65,39        14,66,74            14,65,38
6574    SUCCESS    5        41        27        14,66,74        14,67,01            14,66,73
899    SUCCESS    4        33        1,17        14,66,65        14,67,82            14,66,64
1394    SUCCESS    5        41        99        14,67,01        14,68,00            14,67,00
5921    SUCCESS    4        33        99        14,67,82        14,68,81            14,67,81
6955    SUCCESS    5        39        3,15        14,65,75        14,68,90            14,65,74
2852    SUCCESS    5        41        90        14,68,00        14,68,90            14,67,99
2249    SUCCESS    4        33        54        14,68,81        14,69,35            14,68,80
1122    SUCCESS    5        39        1,53        14,68,90        14,70,43            14,68,89
3164    SUCCESS    4        33        1,17        14,69,35        14,70,52            14,69,34
7579    SUCCESS    3        25        19,89        14,50,72        14,70,61            14,50,71
7064    SUCCESS    5        41        2,88        14,68,90        14,71,78            14,68,89
6013    SUCCESS    3        25        1,80        14,70,61        14,72,41            14,70,60
2789    SUCCESS    4        33        1,98        14,70,52        14,72,50            14,70,51
3492    SUCCESS    5        41        99        14,71,78        14,72,77            14,71,77
6899    SUCCESS    5        39        3,06        14,70,43        14,73,49            14,70,42
2395    SUCCESS    3        25        1,44        14,72,41        14,73,85            14,72,40
6731    SUCCESS    4        33        1,35        14,72,50        14,73,85            14,72,49
3985    SUCCESS    5        39        81        14,73,49        14,74,30            14,73,48
5689    SUCCESS    3        25        1,17        14,73,85        14,75,02            14,73,84
3819    SUCCESS    5        39        90        14,74,30        14,75,20            14,74,29
2073    SUCCESS    3        25        1,08        14,75,02        14,76,10            14,75,01
2612    SUCCESS    3        25        1,35        14,76,10        14,77,45            14,76,09
6234    SUCCESS    3        25        1,35        14,77,45        14,78,80            14,77,44
7606    SUCCESS    6        48        30,51        14,48,38        14,78,89            14,48,37
2124    SUCCESS    3        25        81        14,78,80        14,79,61            14,78,79
5370    SUCCESS    3        25        27        14,79,61        14,79,88            14,79,60
7388    SUCCESS    5        41        7,65        14,72,77        14,80,42            14,72,76
6094    SUCCESS    6        48        2,07        14,78,89        14,80,96            14,78,88
2420    SUCCESS    5        41        99        14,80,42        14,81,41            14,80,41
2525    SUCCESS    5        41        36        14,81,41        14,81,77            14,81,40
7232    SUCCESS    6        48        5,40        14,80,96        14,86,36            14,80,95
3937    SUCCESS    6        48        1,44        14,86,36        14,87,80            14,86,35
7794    SUCCESS    3        21        72,36        14,16,97        14,89,33            14,16,96
7435    SUCCESS    5        41        7,74        14,81,77        14,89,51            14,81,76
5634    SUCCESS    3        21        36        14,89,33        14,89,69            14,89,32
2266    SUCCESS    6        48        1,98        14,87,80        14,89,78            14,87,79
2304    SUCCESS    5        41        54        14,89,51        14,90,05            14,89,50
1715    SUCCESS    5        41        54        14,90,05        14,90,59            14,90,04
6733    SUCCESS    5        41        9        14,90,59        14,90,68            14,90,58
350    SUCCESS    3        21        1,62        14,89,69        14,91,31            14,89,68
3073    SUCCESS    6        48        1,53        14,89,78        14,91,31            14,89,77
2903    SUCCESS    5        41        1,17        14,90,68        14,91,85            14,90,67
