========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
5663    SUCCESS    6        45        1,17        12,54,61        12,55,78            12,54,60
1525    SUCCESS    2        12        99        12,55,15        12,56,14            12,55,14
4739    SUCCESS    5        36        1,08        12,55,33        12,56,41            12,55,32
4334    SUCCESS    2        12        45        12,56,14        12,56,59            12,56,13
8838    SUCCESS    5        39        3,24        12,53,80        12,57,04            12,53,79
2521    SUCCESS    5        36        90        12,56,41        12,57,31            12,56,40
3438    SUCCESS    5        39        81        12,57,04        12,57,85            12,57,03
6466    SUCCESS    5        36        72        12,57,31        12,58,03            12,57,30
307    SUCCESS    5        39        1,80        12,57,85        12,59,65            12,57,84
2095    SUCCESS    5        36        1,98        12,58,03        12,60,01            12,58,02
258    SUCCESS    5        39        54        12,59,65        12,60,19            12,59,64
9056    SUCCESS    5        42        5,85        12,54,61        12,60,46            12,54,60
5116    SUCCESS    5        36        1,71        12,60,01        12,61,72            12,60,00
4680    SUCCESS    5        39        1,98        12,60,19        12,62,17            12,60,18
8302    SUCCESS    5        36        54        12,61,72        12,62,26            12,61,71
9753    SUCCESS    4        34        58,59        12,04,39        12,62,98            12,04,38
7697    SUCCESS    4        34        90        12,62,98        12,63,88            12,62,97
3060    SUCCESS    5        39        2,16        12,62,17        12,64,33            12,62,16
199    SUCCESS    5        39        18        12,64,33        12,64,51            12,64,32
9868    SUCCESS    5        41        67,95        11,96,65        12,64,60            11,96,64
8738    SUCCESS    5        42        4,41        12,60,46        12,64,87            12,60,45
3279    SUCCESS    5        41        1,08        12,64,60        12,65,68            12,64,59
9281    SUCCESS    6        51        12,42        12,54,34        12,66,76            12,54,33
2100    SUCCESS    6        51        45        12,66,76        12,67,21            12,66,75
8788    SUCCESS    5        42        3,42        12,64,87        12,68,29            12,64,86
1883    SUCCESS    6        51        1,08        12,67,21        12,68,29            12,67,20
8461    SUCCESS    5        42        1,53        12,68,29        12,69,82            12,68,28
8893    SUCCESS    5        42        2,79        12,69,82        12,72,61            12,69,81
9354    SUCCESS    2        12        16,74        12,56,59        12,73,33            12,56,58
7386    SUCCESS    5        42        90        12,72,61        12,73,51            12,72,60
1039    SUCCESS    2        12        45        12,73,33        12,73,78            12,73,32
9123    SUCCESS    6        51        7,11        12,68,29        12,75,40            12,68,28
3254    SUCCESS    2        12        1,80        12,73,78        12,75,58            12,73,77
769    SUCCESS    2        12        1,53        12,75,58        12,77,11            12,75,57
9135    SUCCESS    2        12        9,00        12,77,11        12,86,11            12,77,10
877    SUCCESS    2        12        27        12,86,11        12,86,38            12,86,10
1849    SUCCESS    2        12        1,17        12,86,38        12,87,55            12,86,37
1093    SUCCESS    2        12        18        12,87,55        12,87,73            12,87,54
9492    SUCCESS    5        39        24,57        12,64,51        12,89,08            12,64,50
174    SUCCESS    2        12        1,98        12,87,73        12,89,71            12,87,72
7353    SUCCESS    2        12        18        12,89,71        12,89,89            12,89,70
3416    SUCCESS    2        12        9        12,89,89        12,89,98            12,89,88
5900    SUCCESS    2        12        72        12,89,98        12,90,70            12,89,97
6867    SUCCESS    2        12        27        12,90,70        12,90,97            12,90,69
2390    SUCCESS    2        12        9        12,90,97        12,91,06            12,90,96
1795    SUCCESS    2        12        99        12,91,06        12,92,05            12,91,05
9380    SUCCESS    5        42        23,31        12,73,51        12,96,82            12,73,50
9907    SUCCESS    3        24        1,33,74        11,70,28        13,04,02            11,70,27
8179    SUCCESS    3        24        9        13,04,02        13,04,11            13,04,01
9224    SUCCESS    5        42        10,98        12,96,82        13,07,80            12,96,81
4789    SUCCESS    5        42        45        13,07,80        13,08,25            13,07,79
9888    SUCCESS    1        7        98,01        12,11,32        13,09,33            12,11,31
3764    SUCCESS    5        42        1,26        13,08,25        13,09,51            13,08,24
9706    SUCCESS    5        41        44,10        12,65,68        13,09,78            12,65,67
3871    SUCCESS    5        42        72        13,09,51        13,10,23            13,09,50
5836    SUCCESS    1        7        1,26        13,09,33        13,10,59            13,09,32
9963    SUCCESS    4        31        1,38,06        11,73,07        13,11,13            11,73,06
4521    SUCCESS    5        41        1,35        13,09,78        13,11,13            13,09,77
4304    SUCCESS    5        42        1,17        13,10,23        13,11,40            13,10,22
6183    SUCCESS    4        31        45        13,11,13        13,11,58            13,11,12
1621    SUCCESS    1        7        1,17        13,10,59        13,11,76            13,10,58
8054    SUCCESS    1        7        54        13,11,76        13,12,30            13,11,75
6084    SUCCESS    5        41        1,17        13,11,13        13,12,30            13,11,12
637    SUCCESS    5        42        1,08        13,11,40        13,12,48            13,11,39
761    SUCCESS    1        7        36        13,12,30        13,12,66            13,12,29
2685    SUCCESS    5        41        63        13,12,30        13,12,93            13,12,29
3818    SUCCESS    5        42        81        13,12,48        13,13,29            13,12,47
686    SUCCESS    5        41        45        13,12,93        13,13,38            13,12,92
8108    SUCCESS    1        7        1,62        13,12,66        13,14,28            13,12,65
7326    SUCCESS    5        41        90        13,13,38        13,14,28            13,13,37
1284    SUCCESS    5        42        1,26        13,13,29        13,14,55            13,13,28
6894    SUCCESS    5        41        81        13,14,28        13,15,09            13,14,27
9896    SUCCESS    2        10        99,81        12,15,55        13,15,36            12,15,54
980    SUCCESS    1        7        1,44        13,14,28        13,15,72            13,14,27
6678    SUCCESS    5        41        1,08        13,15,09        13,16,17            13,15,08
7170    SUCCESS    5        42        1,89        13,14,55        13,16,44            13,14,54
310    SUCCESS    5        41        90        13,16,17        13,17,07            13,16,16
8543    SUCCESS    2        10        1,80        13,15,36        13,17,16            13,15,35
5814    SUCCESS    5        41        9        13,17,07        13,17,16            13,17,06
6700    SUCCESS    1        7        1,62        13,15,72        13,17,34            13,15,71
3063    SUCCESS    5        41        1,26        13,17,16        13,18,42            13,17,15
3442    SUCCESS    5        42        2,16        13,16,44        13,18,60            13,16,43
6468    SUCCESS    5        42        1,98        13,18,60        13,20,58            13,18,59
8679    SUCCESS    5        41        2,97        13,18,42        13,21,39            13,18,41
2956    SUCCESS    5        42        1,62        13,20,58        13,22,20            13,20,57
3223    SUCCESS    5        42        1,53        13,22,20        13,23,73            13,22,19
9545    SUCCESS    5        39        35,55        12,89,08        13,24,63            12,89,07
4788    SUCCESS    5        39        36        13,24,63        13,24,99            13,24,62
9134    SUCCESS    1        7        8,10        13,17,34        13,25,44            13,17,33
4004    SUCCESS    1        7        36        13,25,44        13,25,80            13,25,43
4302    SUCCESS    5        39        1,71        13,24,99        13,26,70            13,24,98
9421    SUCCESS    3        24        24,30        13,04,11        13,28,41            13,04,10
2827    SUCCESS    3        24        1,62        13,28,41        13,30,03            13,28,40
9164    SUCCESS    5        42        10,26        13,23,73        13,33,99            13,23,72
9905    SUCCESS    3        26        88,11        12,46,33        13,34,44            12,46,32
7961    SUCCESS    3        26        63        13,34,44        13,35,07            13,34,43
4124    SUCCESS    3        26        90        13,35,07        13,35,97            13,35,06
3500    SUCCESS    5        42        2,25        13,33,99        13,36,24            13,33,98
691    SUCCESS    5        42        27        13,36,24        13,36,51            13,36,23
9763    SUCCESS    5        36        74,52        12,62,26        13,36,78            12,62,25
3280    SUCCESS    5        42        1,98        13,36,51        13,38,49            13,36,50
6196    SUCCESS    5        36        1,89        13,36,78        13,38,67            13,36,77
1769    SUCCESS    5        36        9        13,38,67        13,38,76            13,38,66
9436    SUCCESS    5        41        17,37        13,21,39        13,38,76            13,21,38
8142    SUCCESS    5        42        1,44        13,38,49        13,39,93            13,38,48
2093    SUCCESS    5        36        1,89        13,38,76        13,40,65            13,38,75
9855    SUCCESS    4        34        78,93        12,63,88        13,42,81            12,63,87
8465    SUCCESS    5        36        2,16        13,40,65        13,42,81            13,40,64
470    SUCCESS    5        36        90        13,42,81        13,43,71            13,42,80
1975    SUCCESS    4        34        1,44        13,42,81        13,44,25            13,42,80
8507    SUCCESS    4        34        9        13,44,25        13,44,34            13,44,24
1987    SUCCESS    5        36        2,07        13,43,71        13,45,78            13,43,70
576    SUCCESS    5        36        9        13,45,78        13,45,87            13,45,77
4523    SUCCESS    5        36        45        13,45,87        13,46,32            13,45,86
6628    SUCCESS    5        36        45        13,46,32        13,46,77            13,46,31
5063    SUCCESS    5        36        2,25        13,46,77        13,49,02            13,46,76
2309    SUCCESS    5        36        72        13,49,02        13,49,74            13,49,01
9100    SUCCESS    4        34        5,85        13,44,34        13,50,19            13,44,33
1275    SUCCESS    4        34        9        13,50,19        13,50,28            13,50,18
2417    SUCCESS    5        36        81        13,49,74        13,50,55            13,49,73
5656    SUCCESS    5        36        27        13,50,55        13,50,82            13,50,54
8086    SUCCESS    5        36        2,07        13,50,82        13,52,89            13,50,81
1717    SUCCESS    5        36        1,35        13,52,89        13,54,24            13,52,88
9678    SUCCESS    2        12        63,90        12,92,05        13,55,95            12,92,04
7546    SUCCESS    5        36        2,16        13,54,24        13,56,40            13,54,23
9878    SUCCESS    6        45        1,02,87        12,55,78        13,58,65            12,55,77
8800    SUCCESS    6        45        2,70        13,58,65        13,61,35            13,58,64
9696    SUCCESS    4        31        51,12        13,11,58        13,62,70            13,11,57
8940    SUCCESS    4        31        3,69        13,62,70        13,66,39            13,62,69
9370    SUCCESS    4        34        16,47        13,50,28        13,66,75            13,50,27
5703    SUCCESS    4        31        81        13,66,39        13,67,20            13,66,38
3915    SUCCESS    4        34        45        13,66,75        13,67,20            13,66,74
8962    SUCCESS    6        45        6,12        13,61,35        13,67,47            13,61,34
1167    SUCCESS    4        34        90        13,67,20        13,68,10            13,67,19
1779    SUCCESS    6        45        90        13,67,47        13,68,37            13,67,46
6401    SUCCESS    4        34        1,53        13,68,10        13,69,63            13,68,09
7608    SUCCESS    6        45        1,53        13,68,37        13,69,90            13,68,36
8075    SUCCESS    4        34        72        13,69,63        13,70,35            13,69,62
1383    SUCCESS    4        34        1,71        13,70,35        13,72,06            13,70,34
9583    SUCCESS    3        24        42,39        13,30,03        13,72,42            13,30,02
897    SUCCESS    4        34        45        13,72,06        13,72,51            13,72,05
9879    SUCCESS    6        51        1,01,34        12,75,40        13,76,74            12,75,39
9264    SUCCESS    4        31        10,44        13,67,20        13,77,64            13,67,19
6201    SUCCESS    6        51        1,62        13,76,74        13,78,36            13,76,73
9726    SUCCESS    1        7        55,44        13,25,80        13,81,24            13,25,79
9439    SUCCESS    5        36        25,11        13,56,40        13,81,51            13,56,39
7006    SUCCESS    5        36        45        13,81,51        13,81,96            13,81,50
3767    SUCCESS    5        36        45        13,81,96        13,82,41            13,81,95
9742    SUCCESS    3        26        46,98        13,35,97        13,82,95            13,35,96
4469    SUCCESS    5        36        54        13,82,41        13,82,95            13,82,40
8916    SUCCESS    1        7        1,89        13,81,24        13,83,13            13,81,23
9317    SUCCESS    4        34        10,89        13,72,51        13,83,40            13,72,50
3173    SUCCESS    5        36        1,26        13,82,95        13,84,21            13,82,94
1067    SUCCESS    5        36        9        13,84,21        13,84,30            13,84,20
7836    SUCCESS    1        7        1,26        13,83,13        13,84,39            13,83,12
6779    SUCCESS    4        34        1,62        13,83,40        13,85,02            13,83,39
8561    SUCCESS    4        34        36        13,85,02        13,85,38            13,85,01
7966    SUCCESS    4        34        54        13,85,38        13,85,92            13,85,37
9939    SUCCESS    1        6        1,48,50        12,37,60        13,86,10            12,37,59
522    SUCCESS    5        36        2,16        13,84,30        13,86,46            13,84,29
8808    SUCCESS    1        7        3,33        13,84,39        13,87,72            13,84,38
8000    SUCCESS    1        7        9        13,87,72        13,87,81            13,87,71
6844    SUCCESS    5        36        1,53        13,86,46        13,87,99            13,86,45
278    SUCCESS    1        6        1,98        13,86,10        13,88,08            13,86,09
4975    SUCCESS    1        6        72        13,88,08        13,88,80            13,88,07
4436    SUCCESS    1        7        1,17        13,87,81        13,88,98            13,87,80
2221    SUCCESS    1        6        45        13,88,80        13,89,25            13,88,79
7998    SUCCESS    1        7        27        13,88,98        13,89,25            13,88,97
9842    SUCCESS    2        10        72,18        13,17,16        13,89,34            13,17,15
2305    SUCCESS    5        36        2,25        13,87,99        13,90,24            13,87,98
4706    SUCCESS    1        7        1,71        13,89,25        13,90,96            13,89,24
7351    SUCCESS    1        6        1,80        13,89,25        13,91,05            13,89,24
2039    SUCCESS    5        36        99        13,90,24        13,91,23            13,90,23
7728    SUCCESS    1        7        54        13,90,96        13,91,50            13,90,95
1609    SUCCESS    5        36        72        13,91,23        13,91,95            13,91,22
4327    SUCCESS    1        6        1,26        13,91,05        13,92,31            13,91,04
5131    SUCCESS    1        6        36        13,92,31        13,92,67            13,92,30
9372    SUCCESS    4        31        16,56        13,77,64        13,94,20            13,77,63
3517    SUCCESS    1        6        2,07        13,92,67        13,94,74            13,92,66
3921    SUCCESS    4        31        1,62        13,94,20        13,95,82            13,94,19
3889    SUCCESS    1        6        1,44        13,94,74        13,96,18            13,94,73
8735    SUCCESS    5        36        4,23        13,91,95        13,96,18            13,91,94
4947    SUCCESS    4        31        1,53        13,95,82        13,97,35            13,95,81
2869    SUCCESS    1        6        2,07        13,96,18        13,98,25            13,96,17
3875    SUCCESS    5        36        2,16        13,96,18        13,98,34            13,96,17
5616    SUCCESS    1        6        72        13,98,25        13,98,97            13,98,24
1121    SUCCESS    5        36        1,26        13,98,34        13,99,60            13,98,33
9417    SUCCESS    3        26        16,74        13,82,95        13,99,69            13,82,94
1495    SUCCESS    5        36        9        13,99,60        13,99,69            13,99,59
9761    SUCCESS    5        39        73,17        13,26,70        13,99,87            13,26,69
8519    SUCCESS    5        36        54        13,99,69        14,00,23            13,99,68
1945    SUCCESS    1        6        1,62        13,98,97        14,00,59            13,98,96
3222    SUCCESS    5        39        99        13,99,87        14,00,86            13,99,86
4842    SUCCESS    5        39        1,44        14,00,86        14,02,30            14,00,85
7135    SUCCESS    1        6        1,80        14,00,59        14,02,39            14,00,58
8932    SUCCESS    3        26        3,51        13,99,69        14,03,20            13,99,68
1608    SUCCESS    5        39        90        14,02,30        14,03,20            14,02,29
2736    SUCCESS    5        39        27        14,03,20        14,03,47            14,03,19
8175    SUCCESS    3        26        63        14,03,20        14,03,83            14,03,19
8627    SUCCESS    5        36        3,69        14,00,23        14,03,92            14,00,22
9443    SUCCESS    6        51        25,65        13,78,36        14,04,01            13,78,35
7168    SUCCESS    5        36        18        14,03,92        14,04,10            14,03,91
3403    SUCCESS    1        6        2,16        14,02,39        14,04,55            14,02,38
1586    SUCCESS    3        26        72        14,03,83        14,04,55            14,03,82
8460    SUCCESS    5        39        1,08        14,03,47        14,04,55            14,03,46
7960    SUCCESS    3        26        18        14,04,55        14,04,73            14,04,54
1721    SUCCESS    6        51        1,53        14,04,01        14,05,54            14,04,00
1603    SUCCESS    5        36        1,53        14,04,10        14,05,63            14,04,09
8015    SUCCESS    3        26        99        14,04,73        14,05,72            14,04,72
992    SUCCESS    3        26        27        14,05,72        14,05,99            14,05,71
6264    SUCCESS    1        6        1,53        14,04,55        14,06,08            14,04,54
4955    SUCCESS    5        36        45        14,05,63        14,06,08            14,05,62
9627    SUCCESS    2        12        50,22        13,55,95        14,06,17            13,55,94
1201    SUCCESS    2        12        54        14,06,17        14,06,71            14,06,16
1445    SUCCESS    5        36        72        14,06,08        14,06,80            14,06,07
4280    SUCCESS    2        12        18        14,06,71        14,06,89            14,06,70
1141    SUCCESS    1        6        1,17        14,06,08        14,07,25            14,06,07
2018    SUCCESS    3        26        1,26        14,05,99        14,07,25            14,05,98
1255    SUCCESS    2        12        54        14,06,89        14,07,43            14,06,88
7191    SUCCESS    2        12        27        14,07,43        14,07,70            14,07,42
2235    SUCCESS    3        26        54        14,07,25        14,07,79            14,07,24
7308    SUCCESS    3        26        9        14,07,79        14,07,88            14,07,78
3902    SUCCESS    2        12        36        14,07,70        14,08,06            14,07,69
3092    SUCCESS    2        12        72        14,08,06        14,08,78            14,08,05
3139    SUCCESS    1        6        1,89        14,07,25        14,09,14            14,07,24
1748    SUCCESS    3        26        1,26        14,07,88        14,09,14            14,07,87
4766    SUCCESS    2        12        90        14,08,78        14,09,68            14,08,77
4435    SUCCESS    1        6        1,08        14,09,14        14,10,22            14,09,13
5090    SUCCESS    2        12        1,53        14,09,68        14,11,21            14,09,67
6440    SUCCESS    2        12        9        14,11,21        14,11,30            14,11,20
6759    SUCCESS    2        12        1,35        14,11,30        14,12,65            14,11,29
8802    SUCCESS    1        6        2,52        14,10,22        14,12,74            14,10,21
2923    SUCCESS    1        6        54        14,12,74        14,13,28            14,12,73
7405    SUCCESS    1        6        81        14,13,28        14,14,09            14,13,27
9175    SUCCESS    6        51        9,54        14,05,54        14,15,08            14,05,53
8105    SUCCESS    1        6        1,71        14,14,09        14,15,80            14,14,08
5823    SUCCESS    6        51        1,35        14,15,08        14,16,43            14,15,07
8589    SUCCESS    1        6        1,62        14,15,80        14,17,42            14,15,79
8478    SUCCESS    1        6        90        14,17,42        14,18,32            14,17,41
3025    SUCCESS    1        6        1,35        14,18,32        14,19,67            14,18,31
4165    SUCCESS    1        6        1,35        14,19,67        14,21,02            14,19,66
7830    SUCCESS    1        6        27        14,21,02        14,21,29            14,21,01
8959    SUCCESS    6        51        6,48        14,16,43        14,22,91            14,16,42
3727    SUCCESS    1        6        1,71        14,21,29        14,23,00            14,21,28
6417    SUCCESS    6        51        45        14,22,91        14,23,36            14,22,90
1991    SUCCESS    6        51        27        14,23,36        14,23,63            14,23,35
430    SUCCESS    6        51        81        14,23,63        14,24,44            14,23,62
2215    SUCCESS    1        6        1,71        14,23,00        14,24,71            14,22,99
7389    SUCCESS    6        51        1,53        14,24,44        14,25,97            14,24,43
6687    SUCCESS    6        51        36        14,25,97        14,26,33            14,25,96
9472    SUCCESS    3        26        17,46        14,09,14        14,26,60            14,09,13
8118    SUCCESS    3        26        36        14,26,60        14,26,96            14,26,59
9229    SUCCESS    6        51        10,53        14,26,33        14,36,86            14,26,32
7173    SUCCESS    6        51        1,17        14,36,86        14,38,03            14,36,85
9699    SUCCESS    4        34        52,47        13,85,92        14,38,39            13,85,91
5427    SUCCESS    4        34        9        14,38,39        14,38,48            14,38,38
9716    SUCCESS    6        45        69,48        13,69,90        14,39,38            13,69,89
1329    SUCCESS    4        34        1,71        14,38,48        14,40,19            14,38,47
4995    SUCCESS    4        34        36        14,40,19        14,40,55            14,40,18
8182    SUCCESS    4        34        27        14,40,55        14,40,82            14,40,54
6420    SUCCESS    6        45        2,07        14,39,38        14,41,45            14,39,37
4779    SUCCESS    4        34        1,26        14,40,82        14,42,08            14,40,81
6690    SUCCESS    6        45        1,44        14,41,45        14,42,89            14,41,44
9674    SUCCESS    1        7        51,66        13,91,50        14,43,16            13,91,49
2157    SUCCESS    6        45        1,53        14,42,89        14,44,42            14,42,88
1407    SUCCESS    1        7        1,35        14,43,16        14,44,51            14,43,15
8669    SUCCESS    4        34        2,88        14,42,08        14,44,96            14,42,07
1675    SUCCESS    1        7        90        14,44,51        14,45,41            14,44,50
3325    SUCCESS    4        34        81        14,44,96        14,45,77            14,44,95
7892    SUCCESS    1        7        45        14,45,41        14,45,86            14,45,40
7890    SUCCESS    1        7        27        14,45,86        14,46,13            14,45,85
8538    SUCCESS    1        7        1,35        14,46,13        14,47,48            14,46,12
8594    SUCCESS    1        7        1,71        14,47,48        14,49,19            14,47,47
9600    SUCCESS    5        39        45,18        14,04,55        14,49,73            14,04,54
149    SUCCESS    5        39        1,71        14,49,73        14,51,44            14,49,72
9339    SUCCESS    6        51        13,77        14,38,03        14,51,80            14,38,02
8700    SUCCESS    1        7        2,88        14,49,19        14,52,07            14,49,18
5004    SUCCESS    5        39        1,17        14,51,44        14,52,61            14,51,43
7335    SUCCESS    6        51        90        14,51,80        14,52,70            14,51,79
3842    SUCCESS    1        7        99        14,52,07        14,53,06            14,52,06
9504    SUCCESS    1        6        29,25        14,24,71        14,53,96            14,24,70
1898    SUCCESS    1        7        1,53        14,53,06        14,54,59            14,53,05
1466    SUCCESS    1        6        81        14,53,96        14,54,77            14,53,95
8052    SUCCESS    1        7        1,26        14,54,59        14,55,85            14,54,58
9750    SUCCESS    4        31        58,59        13,97,35        14,55,94            13,97,34
9232    SUCCESS    6        45        11,52        14,44,42        14,55,94            14,44,41
9316    SUCCESS    4        34        10,80        14,45,77        14,56,57            14,45,76
8907    SUCCESS    6        51        4,05        14,52,70        14,56,75            14,52,69
2377    SUCCESS    1        6        2,07        14,54,77        14,56,84            14,54,76
2006    SUCCESS    1        7        1,26        14,55,85        14,57,11            14,55,84
8452    SUCCESS    4        34        54        14,56,57        14,57,11            14,56,56
5447    SUCCESS    6        45        1,71        14,55,94        14,57,65            14,55,93
1775    SUCCESS    6        51        99        14,56,75        14,57,74            14,56,74
5589    SUCCESS    4        34        90        14,57,11        14,58,01            14,57,10
163    SUCCESS    1        7        1,17        14,57,11        14,58,28            14,57,10
6160    SUCCESS    1        7        36        14,58,28        14,58,64            14,58,27
6671    SUCCESS    4        34        72        14,58,01        14,58,73            14,58,00
2431    SUCCESS    1        6        2,16        14,56,84        14,59,00            14,56,83
1574    SUCCESS    1        6        9        14,59,00        14,59,09            14,58,99
3572    SUCCESS    1        7        99        14,58,64        14,59,63            14,58,63
6960    SUCCESS    6        45        2,07        14,57,65        14,59,72            14,57,64
4861    SUCCESS    1        6        81        14,59,09        14,59,90            14,59,08
3032    SUCCESS    1        7        27        14,59,63        14,59,90            14,59,62
3301    SUCCESS    1        6        36        14,59,90        14,60,26            14,59,89
4814    SUCCESS    1        7        36        14,59,90        14,60,26            14,59,89
3753    SUCCESS    4        34        1,53        14,58,73        14,60,26            14,58,72
8853    SUCCESS    6        51        2,52        14,57,74        14,60,26            14,57,73
1837    SUCCESS    1        6        27        14,60,26        14,60,53            14,60,25
2    SUCCESS    1        7        72        14,60,26        14,60,98            14,60,25
6471    SUCCESS    6        51        99        14,60,26        14,61,25            14,60,25
6484    SUCCESS    1        7        1,80        14,60,98        14,62,78            14,60,97
5138    SUCCESS    1        7        1,44        14,62,78        14,64,22            14,62,77
9270    SUCCESS    5        39        11,70        14,52,61        14,64,31            14,52,60
8915    SUCCESS    1        6        4,14        14,60,53        14,64,67            14,60,52
4464    SUCCESS    5        39        45        14,64,31        14,64,76            14,64,30
3835    SUCCESS    1        6        1,44        14,64,67        14,66,11            14,64,66
60    SUCCESS    1        6        63        14,66,11        14,66,74            14,66,10
4753    SUCCESS    1        6        90        14,66,74        14,67,64            14,66,73
1357    SUCCESS    1        6        81        14,67,64        14,68,45            14,67,63
8892    SUCCESS    5        39        4,41        14,64,76        14,69,17            14,64,75
8514    SUCCESS    5        39        1,98        14,69,17        14,71,15            14,69,16
9186    SUCCESS    1        7        7,29        14,64,22        14,71,51            14,64,21
9177    SUCCESS    6        51        10,80        14,61,25        14,72,05            14,61,24
9738    SUCCESS    3        26        48,42        14,26,96        14,75,38            14,26,95
2775    SUCCESS    3        26        1,35        14,75,38        14,76,73            14,75,37
1694    SUCCESS    3        26        36        14,76,73        14,77,09            14,76,72
777    SUCCESS    3        26        36        14,77,09        14,77,45            14,77,08
8014    SUCCESS    3        26        63        14,77,45        14,78,08            14,77,44
9183    SUCCESS    1        6        9,99        14,68,45        14,78,44            14,68,44
885    SUCCESS    3        26        1,08        14,78,08        14,79,16            14,78,07
8424    SUCCESS    1        6        1,17        14,78,44        14,79,61            14,78,43
2883    SUCCESS    3        26        63        14,79,16        14,79,79            14,79,15
2437    SUCCESS    1        6        63        14,79,61        14,80,24            14,79,60
9294    SUCCESS    1        7        9,36        14,71,51        14,80,87            14,71,50
8216    SUCCESS    1        7        81        14,80,87        14,81,68            14,80,86
382    SUCCESS    1        6        1,53        14,80,24        14,81,77            14,80,23
6480    SUCCESS    1        6        9        14,81,77        14,81,86            14,81,76
7997    SUCCESS    1        6        99        14,81,86        14,82,85            14,81,85
7730    SUCCESS    1        7        1,35        14,81,68        14,83,03            14,81,67
4321    SUCCESS    1        6        45        14,82,85        14,83,30            14,82,84
8262    SUCCESS    1        6        9        14,83,30        14,83,39            14,83,29
5029    SUCCESS    1        6        9        14,83,39        14,83,48            14,83,38
8322    SUCCESS    1        7        1,08        14,83,03        14,84,11            14,83,02
4921    SUCCESS    1        6        1,17        14,83,48        14,84,65            14,83,47
9998    SUCCESS    5        41        1,45,89        13,38,76        14,84,65            13,38,75
7621    SUCCESS    1        6        18        14,84,65        14,84,83            14,84,64
9446    SUCCESS    6        45        25,47        14,59,72        14,85,19            14,59,71
5512    SUCCESS    1        7        1,35        14,84,11        14,85,46            14,84,10
9329    SUCCESS    5        39        14,31        14,71,15        14,85,46            14,71,14
2418    SUCCESS    5        39        18        14,85,46        14,85,64            14,85,45
632    SUCCESS    5        41        1,17        14,84,65        14,85,82            14,84,64
1285    SUCCESS    5        41        90        14,85,82        14,86,72            14,85,81
9252    SUCCESS    3        26        7,65        14,79,79        14,87,44            14,79,78
1393    SUCCESS    5        41        72        14,86,72        14,87,44            14,86,71
152    SUCCESS    5        39        2,07        14,85,64        14,87,71            14,85,63
4896    SUCCESS    5        39        27        14,87,71        14,87,98            14,87,70
9536    SUCCESS    4        34        27,90        14,60,26        14,88,16            14,60,25
5868    SUCCESS    5        41        1,53        14,87,44        14,88,97            14,87,43
95    SUCCESS    5        39        1,08        14,87,98        14,89,06            14,87,97
7589    SUCCESS    4        34        99        14,88,16        14,89,15            14,88,15
2577    SUCCESS    5        41        18        14,88,97        14,89,15            14,88,96
2893    SUCCESS    4        34        90        14,89,15        14,90,05            14,89,14
4248    SUCCESS    5        39        1,26        14,89,06        14,90,32            14,89,05
1543    SUCCESS    4        34        54        14,90,05        14,90,59            14,90,04
7157    SUCCESS    4        34        18        14,90,59        14,90,77            14,90,58
7750    SUCCESS    4        34        27        14,90,77        14,91,04            14,90,76
8568    SUCCESS    5        39        1,62        14,90,32        14,91,94            14,90,31
8895    SUCCESS    5        41        2,79        14,89,15        14,91,94            14,89,14
359    SUCCESS    4        34        1,17        14,91,04        14,92,21            14,91,03
3546    SUCCESS    5        39        45        14,91,94        14,92,39            14,91,93
7265    SUCCESS    4        34        54        14,92,21        14,92,75            14,92,20
37    SUCCESS    5        41        99        14,91,94        14,92,93            14,91,93
1500    SUCCESS    5        39        72        14,92,39        14,93,11            14,92,38
9642    SUCCESS    4        31        40,68        14,55,94        14,96,62            14,55,93
9311    SUCCESS    3        26        10,26        14,87,44        14,97,70            14,87,43
6129    SUCCESS    4        31        1,53        14,96,62        14,98,15            14,96,61
9350    SUCCESS    1        7        13,50        14,85,46        14,98,96            14,85,45
9839    SUCCESS    2        12        86,31        14,12,65        14,98,96            14,12,64
9219    SUCCESS    5        41        6,21        14,92,93        14,99,14            14,92,92
6510    SUCCESS    4        31        1,44        14,98,15        14,99,59            14,98,14
8824    SUCCESS    3        26        1,98        14,97,70        14,99,68            14,97,69
6813    SUCCESS    2        12        1,08        14,98,96        15,00,04            14,98,95
2168    SUCCESS    1        7        1,17        14,98,96        15,00,13            14,98,95
3819    SUCCESS    5        41        1,26        14,99,14        15,00,40            14,99,13
6916    SUCCESS    1        7        81        15,00,13        15,00,94            15,00,12
831    SUCCESS    3        26        1,35        14,99,68        15,01,03            14,99,67
4893    SUCCESS    4        31        1,62        14,99,59        15,01,21            14,99,58
4922    SUCCESS    1        7        54        15,00,94        15,01,48            15,00,93
256    SUCCESS    5        41        1,35        15,00,40        15,01,75            15,00,39
3086    SUCCESS    1        7        36        15,01,48        15,01,84            15,01,47
6975    SUCCESS    2        12        1,89        15,00,04        15,01,93            15,00,03
1117    SUCCESS    5        41        36        15,01,75        15,02,11            15,01,74
2012    SUCCESS    2        12        63        15,01,93        15,02,56            15,01,92
494    SUCCESS    1        7        1,35        15,01,84        15,03,19            15,01,83
1903    SUCCESS    2        12        63        15,02,56        15,03,19            15,02,55
1339    SUCCESS    5        41        1,08        15,02,11        15,03,19            15,02,10
