========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID    Time    Start Time    Finish Time    Waiting Time
6474    SUCCESS    6        49        99        14,95        15,94            14,94
7566    SUCCESS    1        6        1,71        14,32        16,03            14,31
5677    SUCCESS    1        7        1,26        14,77        16,03            14,76
8431    SUCCESS    1        8        99        15,04        16,03            15,03
8929    SUCCESS    3        19        1,80        14,23        16,03            14,22
5806    SUCCESS    4        33        1,62        14,41        16,03            14,40
2690    SUCCESS    5        43        1,80        14,23        16,03            14,22
917    SUCCESS    6        49        9        15,94        16,03            15,93
1390    SUCCESS    5        37        27        15,85        16,12            15,84
152    SUCCESS    5        40        1,71        14,41        16,12            14,40
692    SUCCESS    5        38        18        15,94        16,12            15,93
3028    SUCCESS    1        4        63        15,58        16,21            15,57
1356    SUCCESS    1        2        54        15,67        16,21            15,66
3627    SUCCESS    2        16        1,08        15,13        16,21            15,12
5638    SUCCESS    3        24        36        15,85        16,21            15,84
5925    SUCCESS    5        42        90        15,31        16,21            15,30
7941    SUCCESS    1        5        90        15,49        16,39            15,48
5412    SUCCESS    2        12        90        15,49        16,39            15,48
7207    SUCCESS    3        19        45        16,03        16,48            16,02
3494    SUCCESS    5        38        36        16,12        16,48            16,11
7020    SUCCESS    1        7        54        16,03        16,57            16,02
7783    SUCCESS    1        8        54        16,03        16,57            16,02
6992    SUCCESS    3        22        1,53        15,04        16,57            15,03
8454    SUCCESS    4        28        1,08        15,58        16,66            15,57
1592    SUCCESS    3        25        90        15,94        16,84            15,93
7903    SUCCESS    3        26        1,35        15,49        16,84            15,48
4843    SUCCESS    5        36        1,08        15,76        16,84            15,75
6532    SUCCESS    6        52        1,80        15,13        16,93            15,12
2323    SUCCESS    1        6        99        16,03        17,02            16,02
5243    SUCCESS    1        5        63        16,39        17,02            16,38
9466    SUCCESS    2        11        16,65        37        17,02            36
8393    SUCCESS    3        24        81        16,21        17,02            16,20
95    SUCCESS    5        40        90        16,12        17,02            16,11
3674    SUCCESS    1        4        99        16,21        17,20            16,20
4600    SUCCESS    2        9        1,53        15,67        17,20            15,66
1862    SUCCESS    3        25        36        16,84        17,20            16,83
2105    SUCCESS    6        49        1,17        16,03        17,20            16,02
270    SUCCESS    1        7        72        16,57        17,29            16,56
3035    SUCCESS    2        13        1,53        15,76        17,29            15,75
9430    SUCCESS    4        35        16,56        73        17,29            72
8161    SUCCESS    1        8        81        16,57        17,38            16,56
910    SUCCESS    6        50        1,53        15,85        17,38            15,84
7705    SUCCESS    5        36        63        16,84        17,47            16,83
3334    SUCCESS    5        43        1,44        16,03        17,47            16,02
1194    SUCCESS    1        2        1,35        16,21        17,56            16,20
3743    SUCCESS    2        16        1,44        16,21        17,65            16,20
4073    SUCCESS    3        22        1,08        16,57        17,65            16,56
4350    SUCCESS    4        35        36        17,29        17,65            17,28
960    SUCCESS    5        37        1,53        16,12        17,65            16,11
4690    SUCCESS    6        50        27        17,38        17,65            17,37
8172    SUCCESS    3        25        63        17,20        17,83            17,19
911    SUCCESS    6        50        27        17,65        17,92            17,64
2    SUCCESS    1        8        63        17,38        18,01            17,37
4115    SUCCESS    2        11        99        17,02        18,01            17,01
4558    SUCCESS    3        26        1,17        16,84        18,01            16,83
